分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,794
S,員工薪資,薪資中位數,,仟元,2020,842
S,員工薪資,平均薪資,,仟元,2019,629
S,員工薪資,薪資中位數,,仟元,2019,666
S,員工薪資,平均薪資,,仟元,2018,695
G,資本額,資本額,,元,2020,630000000
G,資本額,資本額,,元,2019,630000000
G,營運狀況,營業收入,,仟元,2020,154852
G,營運狀況,營業成本,,仟元,2020,69069
G,營運狀況,營業費用,,仟元,2020,46515
G,營運狀況,淨利,,仟元,2020,399236
G,營運狀況,營業收入,,仟元,2019,201462
G,營運狀況,營業成本,,仟元,2019,78131
G,營運狀況,營業費用,,仟元,2019,39483
G,營運狀況,淨利,,仟元,2019,85934
G,營運狀況,營業收入,,仟元,2018,189634
G,營運狀況,營業成本,,仟元,2018,75739
G,營運狀況,營業費用,,仟元,2018,40561
G,營運狀況,淨利,,仟元,2018,82491
G,營運狀況,營業收入,,仟元,2017,188461
G,營運狀況,營業成本,,仟元,2017,69426
G,營運狀況,營業費用,,仟元,2017,65439
G,營運狀況,淨利,,仟元,2017,696983
G,營運狀況,營業收入,,仟元,2016,219613
G,營運狀況,營業成本,,仟元,2016,83582
G,營運狀況,營業費用,,仟元,2016,67018
G,營運狀況,淨利,,仟元,2016,153633
