分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,5.975
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,9.142
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,0.881
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,14.6
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,23.077
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,7.67
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,21.225
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,31.969
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,4.4830000000000005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,19.049
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,19.649
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,2.236
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,14.875
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,5.722
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,1.154
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,13.836
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,10.769000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,1.102
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,16.77
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,17.793000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,1.459
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,28.272
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,20.994
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,1.761
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.017
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.019
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,30.748
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,20.753999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,3.064
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.030000000000000002
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,19.592000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,13.339
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,2.147
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.018000000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,17.241000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,8.218
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.7420000000000001
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.035
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,23.762999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,11.21
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.8360000000000001
E,空氣污染物申報-有害空氣污染物,重金屬,,,2022,0.003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,4.51
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,0.477
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.513
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2023,0.002
E,空氣污染物申報-有害空氣污染物,重金屬,,,2023,0.002
E,環境違規,違反環境法規金額-misc,,元,2012,206000
E,環境違規,違反環境法規次數-misc,,次,2012,2
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2013,100000
E,環境違規,違反環境法規次數-misc,,次,2013,1
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2016,100000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,6000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,100000
E,環境違規,違反環境法規次數-空氣,,次,2017,1
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,236000
E,環境違規,違反環境法規次數-misc,,次,2018,4
E,環境違規,違反環境法規金額-空氣,,元,2018,450000
E,環境違規,違反環境法規次數-空氣,,次,2018,1
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,0
E,環境違規,違反環境法規次數-misc,,次,2019,0
E,環境違規,違反環境法規金額-空氣,,元,2019,600000
E,環境違規,違反環境法規次數-空氣,,次,2019,3
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,410000
E,環境違規,違反環境法規次數-misc,,次,2020,5
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2021,155200
E,環境違規,違反環境法規次數-misc,,次,2021,4
E,環境違規,違反環境法規金額-空氣,,元,2021,255000
E,環境違規,違反環境法規次數-空氣,,次,2021,1
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
E,環境違規,違反環境法規金額-misc,,元,2022,166000
E,環境違規,違反環境法規次數-misc,,次,2022,2
E,環境違規,違反環境法規金額-空氣,,元,2022,120000
E,環境違規,違反環境法規次數-空氣,,次,2022,1
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
E,環境違規,違反環境法規金額-misc,,元,2023,292000
E,環境違規,違反環境法規次數-misc,,次,2023,3
E,環境違規,違反環境法規金額-空氣,,元,2023,150000
E,環境違規,違反環境法規次數-空氣,,次,2023,1
E,環境違規,違反環境法規金額-水,,元,2023,0
E,環境違規,違反環境法規次數-水,,次,2023,0
G,資本額,資本額,,元,2020,476450090
G,資本額,資本額,,元,2019,476450090
G,營運狀況,營業收入,,仟元,2020,214714
G,營運狀況,營業成本,,仟元,2020,206586
G,營運狀況,營業費用,,仟元,2020,40526
G,營運狀況,淨利,,仟元,2020,-37423
G,營運狀況,營業收入,,仟元,2019,207347
G,營運狀況,營業成本,,仟元,2019,146507
G,營運狀況,營業費用,,仟元,2019,39328
G,營運狀況,淨利,,仟元,2019,10093
G,營運狀況,營業收入,,仟元,2018,194412
G,營運狀況,營業成本,,仟元,2018,141953
G,營運狀況,營業費用,,仟元,2018,31529
G,營運狀況,淨利,,仟元,2018,27449
G,營運狀況,營業收入,,仟元,2017,137563
G,營運狀況,營業成本,,仟元,2017,124537
G,營運狀況,營業費用,,仟元,2017,28610
G,營運狀況,淨利,,仟元,2017,2002
