分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,15.121999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,18.389999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,1.4229999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,5.551
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,3.3739999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,4.2379999999999995
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,0.367
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,3.722
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,19.154999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,30.737000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,3.0380000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,2.73
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,14.163
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,20.905
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,2.35
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,6.284000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,10.446
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,14.869
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,1.9
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,5.441000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,14.638
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,22.352
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,2.3499999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1.616
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,13.982
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,17.732
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,2.38
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,18.723
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,15.277999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,12.424
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,1.675
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,33.407999999999994
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,9.258
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,9.936
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.7809999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,38.388000000000005
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.035
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,16.509
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,17.62
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,27.921999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,1.29
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,33.694
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.011
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,16.18
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,16.119
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,30.750000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,1.209
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,47.056
E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.002
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.012
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,21.595
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.003
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2019,0.001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,35.96099999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,32.398999999999994
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,6.7219999999999995
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,60.93499999999999
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,0.027000000000000003
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,26.819000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,14.100999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,19.282999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,1.4780000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,45.44100000000001
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,0.185
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,22.414
E,環境違規,違反環境法規金額-misc,,元,2013,126000
E,環境違規,違反環境法規次數-misc,,次,2013,2
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2014,72000
E,環境違規,違反環境法規次數-misc,,次,2014,3
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2017,210000
E,環境違規,違反環境法規次數-misc,,次,2017,3
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,160000
E,環境違規,違反環境法規次數-misc,,次,2018,2
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,120000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,180000
E,環境違規,違反環境法規次數-misc,,次,2020,3
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2021,9000
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
S,員工薪資,平均薪資,,仟元,2020,722
S,員工薪資,薪資中位數,,仟元,2020,604
S,員工薪資,平均薪資,,仟元,2019,666
S,員工薪資,薪資中位數,,仟元,2019,567
S,員工薪資,平均薪資,,仟元,2018,653
G,資本額,資本額,,元,2020,2980810000
G,資本額,資本額,,元,2019,2980810000
G,營運狀況,營業收入,,仟元,2020,8181056
G,營運狀況,營業成本,,仟元,2020,5212253
G,營運狀況,營業費用,,仟元,2020,2547571
G,營運狀況,淨利,,仟元,2020,559500
G,營運狀況,營業收入,,仟元,2019,7969700
G,營運狀況,營業成本,,仟元,2019,4993267
G,營運狀況,營業費用,,仟元,2019,2601793
G,營運狀況,淨利,,仟元,2019,384822
G,營運狀況,營業收入,,仟元,2018,7580236
G,營運狀況,營業成本,,仟元,2018,4715066
G,營運狀況,營業費用,,仟元,2018,2528728
G,營運狀況,淨利,,仟元,2018,366947
G,營運狀況,營業收入,,仟元,2017,6244807
G,營運狀況,營業成本,,仟元,2017,4322210
G,營運狀況,營業費用,,仟元,2017,1645296
G,營運狀況,淨利,,仟元,2017,306494
G,營運狀況,營業收入,,仟元,2016,5781413
G,營運狀況,營業成本,,仟元,2016,4092405
G,營運狀況,營業費用,,仟元,2016,1402573
G,營運狀況,淨利,,仟元,2016,315894
