分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,1. 持續依ISO 14064-1:2018標準進行溫室氣體盤查並查證。 2. 溫室氣體排放密集度較2021年降低2%。
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,30.865000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,38.900999999999996
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,12.600999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,159.00799999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,40.464999999999996
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,41.078
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,16.124
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,277.11699999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,49.449
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,56.277
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,26.045
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,475.262
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,17.987000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,24.268
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,10.227
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,202.46499999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,29.753999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,39.507
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,10.908
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,478.47200000000004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,20.075000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,25.537000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,26.002999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,574.085
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,10.597000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,12.974
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,4.442
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,229.93400000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,7.941
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,7.679
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,5.81
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,203.264
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,47.44
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,8.18
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,3.586
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,762.7230000000001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,11.463
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,98.526
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,18.088000000000005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,2.3140000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1183.5639999999999
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,11.579
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,23.313
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,53.53099999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,4.122999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1417.5919999999999
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,10.693000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,15.309999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,22.031000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,1.9709999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,527.017
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,4.695
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,37.44199999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,49.551
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,4.909
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,1142.2499999999998
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,16.39
E,環境違規,違反環境法規金額-misc,,元,2011,0
E,環境違規,違反環境法規次數-misc,,次,2011,0
E,環境違規,違反環境法規金額-空氣,,元,2011,100000
E,環境違規,違反環境法規次數-空氣,,次,2011,1
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,100000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2013,160000
E,環境違規,違反環境法規次數-misc,,次,2013,2
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2014,516000
E,環境違規,違反環境法規次數-misc,,次,2014,5
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2015,0
E,環境違規,違反環境法規次數-misc,,次,2015,0
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,230000
E,環境違規,違反環境法規次數-水,,次,2015,1
E,環境違規,違反環境法規金額-misc,,元,2016,102000
E,環境違規,違反環境法規次數-misc,,次,2016,2
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,0
E,環境違規,違反環境法規次數-misc,,次,2017,0
E,環境違規,違反環境法規金額-空氣,,元,2017,100000
E,環境違規,違反環境法規次數-空氣,,次,2017,1
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,60000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,352000
E,環境違規,違反環境法規次數-misc,,次,2019,5
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
