分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,28.982999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,237.23399999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,759.206
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,49.035999999999994
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,239.582
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,669.344
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,15.739999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,291.308
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,698.142
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,40.372
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,130.904
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,334.946
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,26.917
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,82.235
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,96.734
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,6.792
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,396.152
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,562.365
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,79.282
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,228.558
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,222.13899999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,38.268
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,200.186
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,206.901
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,19.299000000000003
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.006
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.17099999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,135.19299999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,115.12100000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,12.375
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.006
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.16799999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,175.24599999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,162.154
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,10.181000000000001
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.011
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.21700000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,146.457
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,135.24099999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,4.714
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.006
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.192
E,環境違規,違反環境法規金額-misc,,元,2012,150000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2015,106000
E,環境違規,違反環境法規次數-misc,,次,2015,2
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2018,100000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
S,員工薪資,平均薪資,,仟元,2020,1181
S,員工薪資,薪資中位數,,仟元,2020,1003
S,員工薪資,平均薪資,,仟元,2019,1208
S,員工薪資,薪資中位數,,仟元,2019,1033
S,員工薪資,平均薪資,,仟元,2018,1203
G,資本額,資本額,,元,2020,5890485950
G,資本額,資本額,,元,2019,5890485950
G,營運狀況,營業收入,,仟元,2020,9313724
G,營運狀況,營業成本,,仟元,2020,8592737
G,營運狀況,營業費用,,仟元,2020,282558
G,營運狀況,淨利,,仟元,2020,1070583
G,營運狀況,營業收入,,仟元,2019,7186086
G,營運狀況,營業成本,,仟元,2019,6671356
G,營運狀況,營業費用,,仟元,2019,240178
G,營運狀況,淨利,,仟元,2019,1096335
G,營運狀況,營業收入,,仟元,2018,3814274
G,營運狀況,營業成本,,仟元,2018,3368139
G,營運狀況,營業費用,,仟元,2018,214531
G,營運狀況,淨利,,仟元,2018,668864
G,營運狀況,營業收入,,仟元,2017,1209414
G,營運狀況,營業成本,,仟元,2017,931140
G,營運狀況,營業費用,,仟元,2017,210882
G,營運狀況,淨利,,仟元,2017,967067
G,營運狀況,營業收入,,仟元,2016,1178012
G,營運狀況,營業成本,,仟元,2016,883020
G,營運狀況,營業費用,,仟元,2016,180601
G,營運狀況,淨利,,仟元,2016,948966
