分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,9.267
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,12.311
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.513
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.184
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,7.609999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,12.788
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.42700000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.184
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,12.067
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,22.206
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.412
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.186
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2022,0.033
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,5.175
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,6.6899999999999995
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.178
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.092
E,環境違規,違反環境法規金額-misc,,元,2011,330000
E,環境違規,違反環境法規次數-misc,,次,2011,4
E,環境違規,違反環境法規金額-空氣,,元,2011,450000
E,環境違規,違反環境法規次數-空氣,,次,2011,1
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,6000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2013,5000
E,環境違規,違反環境法規次數-misc,,次,2013,1
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2014,420000
E,環境違規,違反環境法規次數-misc,,次,2014,3
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2015,5000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,5000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,18000
E,環境違規,違反環境法規次數-misc,,次,2017,3
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2020,12000
E,環境違規,違反環境法規次數-misc,,次,2020,2
E,環境違規,違反環境法規金額-空氣,,元,2020,300000
E,環境違規,違反環境法規次數-空氣,,次,2020,1
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工薪資,平均薪資,,仟元,2020,780
S,員工薪資,薪資中位數,,仟元,2020,786
S,員工薪資,平均薪資,,仟元,2019,756
S,員工薪資,薪資中位數,,仟元,2019,757
S,員工薪資,平均薪資,,仟元,2018,855
G,資本額,資本額,,元,2020,1112708870
G,資本額,資本額,,元,2019,1112708870
G,營運狀況,營業收入,,仟元,2020,1622229
G,營運狀況,營業成本,,仟元,2020,883443
G,營運狀況,營業費用,,仟元,2020,207289
G,營運狀況,淨利,,仟元,2020,407534
G,營運狀況,營業收入,,仟元,2019,1650701
G,營運狀況,營業成本,,仟元,2019,916669
G,營運狀況,營業費用,,仟元,2019,212460
G,營運狀況,淨利,,仟元,2019,398825
