分類,子分類,項目,來自公司報告,單位,年份,數值
G,營運狀況,營業收入,,仟元,2020,3741653
G,營運狀況,營業成本,,仟元,2020,3189489
G,營運狀況,營業費用,,仟元,2020,664579
G,營運狀況,淨利,,仟元,2020,-153406
G,營運狀況,營業收入,,仟元,2019,6458112
G,營運狀況,營業成本,,仟元,2019,5329065
G,營運狀況,營業費用,,仟元,2019,878406
G,營運狀況,淨利,,仟元,2019,212352
G,營運狀況,營業收入,,仟元,2018,6030433
G,營運狀況,營業成本,,仟元,2018,5116805
G,營運狀況,營業費用,,仟元,2018,832611
G,營運狀況,淨利,,仟元,2018,91458
G,營運狀況,營業收入,,仟元,2017,4795189
G,營運狀況,營業成本,,仟元,2017,4064330
G,營運狀況,營業費用,,仟元,2017,706002
G,營運狀況,淨利,,仟元,2017,-38758
G,營運狀況,營業收入,,仟元,2016,4903859
G,營運狀況,營業成本,,仟元,2016,4054234
G,營運狀況,營業費用,,仟元,2016,724292
G,營運狀況,淨利,,仟元,2016,112558
