分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,530
S,員工薪資,薪資中位數,,仟元,2020,408
S,員工薪資,平均薪資,,仟元,2019,513
S,員工薪資,薪資中位數,,仟元,2019,424
S,員工薪資,平均薪資,,仟元,2018,478
G,資本額,資本額,,元,2020,1948781660
G,資本額,資本額,,元,2019,1948781660
G,營運狀況,營業收入,,仟元,2020,1039271
G,營運狀況,營業成本,,仟元,2020,831951
G,營運狀況,營業費用,,仟元,2020,233238
G,營運狀況,淨利,,仟元,2020,-46614
G,營運狀況,營業收入,,仟元,2019,1209349
G,營運狀況,營業成本,,仟元,2019,941265
G,營運狀況,營業費用,,仟元,2019,183352
G,營運狀況,淨利,,仟元,2019,76039
G,營運狀況,營業收入,,仟元,2018,1055335
G,營運狀況,營業成本,,仟元,2018,811633
G,營運狀況,營業費用,,仟元,2018,252308
G,營運狀況,淨利,,仟元,2018,-1809
G,營運狀況,營業收入,,仟元,2017,1176809
G,營運狀況,營業成本,,仟元,2017,895352
G,營運狀況,營業費用,,仟元,2017,251260
G,營運狀況,淨利,,仟元,2017,-55937
G,營運狀況,營業收入,,仟元,2016,1240111
G,營運狀況,營業成本,,仟元,2016,1057547
G,營運狀況,營業費用,,仟元,2016,295440
G,營運狀況,淨利,,仟元,2016,-75765
