分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,未來將推動節能減碳專案，期使111年溫室氣體排放密集度可低減0.01公噸CO2e/噸，請詳勤美110年度永續報告書「TCFD氣候相關財務揭露」專欄。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,2.06
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,1.041
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,8.745999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,9.191999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,2.158
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,1.0499999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,22.957
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,13.492
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,1.742
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,1.3770000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,13.647
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,15.613
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,4.491
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,2.195
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,30.049999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,11.777000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.304
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.8690000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,28.24
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,10.350999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.332
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,1.1360000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,24.790000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,11.861
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.36700000000000005
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.987
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,33.644999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,15.299999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.394
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.877
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,34.195
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,13.774000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.467
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.961
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,17.276
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,15.614
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2017,0.006
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,1.786
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,2.582
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.544
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,1.278
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,16.906
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,25.863
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,2.27
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,1.3880000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.37799999999999995
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,1.27
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,3.856
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,22.900000000000002
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,2.5820000000000003
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,1.022
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.318
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,2.082
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.971
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,19.614
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,2.1340000000000003
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,1.2560000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.309
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,1.0490000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.99
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,23.865000000000002
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,2.94
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,1.901
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.304
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,0.898
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,2.747
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,30.166
E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,4.365
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,2.292
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.053
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,0.254
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.153
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,4.639
E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.308
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2023,0.132
E,環境違規,違反環境法規金額-misc,,元,2013,1200
E,環境違規,違反環境法規次數-misc,,次,2013,1
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2017,100000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,100000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,100000
E,環境違規,違反環境法規次數-空氣,,次,2018,1
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2022,100000
E,環境違規,違反環境法規次數-misc,,次,2022,1
E,環境違規,違反環境法規金額-空氣,,元,2022,0
E,環境違規,違反環境法規次數-空氣,,次,2022,0
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
S,員工薪資,平均薪資,,仟元,2020,687
S,員工薪資,薪資中位數,,仟元,2020,591
S,員工薪資,平均薪資,,仟元,2019,661
S,員工薪資,薪資中位數,,仟元,2019,522
S,員工薪資,平均薪資,,仟元,2018,756
G,資本額,資本額,,元,2020,3761221120
G,資本額,資本額,,元,2019,3761221120
G,營運狀況,營業收入,,仟元,2020,13125899
G,營運狀況,營業成本,,仟元,2020,9827107
G,營運狀況,營業費用,,仟元,2020,2008880
G,營運狀況,淨利,,仟元,2020,791441
G,營運狀況,營業收入,,仟元,2019,13770124
G,營運狀況,營業成本,,仟元,2019,10526020
G,營運狀況,營業費用,,仟元,2019,2220055
G,營運狀況,淨利,,仟元,2019,661684
G,營運狀況,營業收入,,仟元,2018,18085535
G,營運狀況,營業成本,,仟元,2018,13067317
G,營運狀況,營業費用,,仟元,2018,2564691
G,營運狀況,淨利,,仟元,2018,2381541
G,營運狀況,營業收入,,仟元,2017,14517909
G,營運狀況,營業成本,,仟元,2017,10694039
G,營運狀況,營業費用,,仟元,2017,2306038
G,營運狀況,淨利,,仟元,2017,1026878
G,營運狀況,營業收入,,仟元,2016,15424342
G,營運狀況,營業成本,,仟元,2016,11254569
G,營運狀況,營業費用,,仟元,2016,2172436
G,營運狀況,淨利,,仟元,2016,1701591
