分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,600000000
G,資本額,資本額,,元,2019,600000000
G,營運狀況,營業收入,,仟元,2020,7025288
G,營運狀況,營業成本,,仟元,2020,6330825
G,營運狀況,營業費用,,仟元,2020,547211
G,營運狀況,淨利,,仟元,2020,152182
G,營運狀況,營業收入,,仟元,2019,6763923
G,營運狀況,營業成本,,仟元,2019,6210674
G,營運狀況,營業費用,,仟元,2019,396632
G,營運狀況,淨利,,仟元,2019,137393
G,營運狀況,營業收入,,仟元,2018,4169883
G,營運狀況,營業成本,,仟元,2018,3817595
G,營運狀況,營業費用,,仟元,2018,247099
G,營運狀況,淨利,,仟元,2018,90983
G,營運狀況,營業收入,,仟元,2017,2348501
G,營運狀況,營業成本,,仟元,2017,2109585
G,營運狀況,營業費用,,仟元,2017,163322
G,營運狀況,淨利,,仟元,2017,76712
