分類,子分類,項目,來自公司報告,單位,年份,數值
G,營運狀況,營業收入,,仟元,2020,1837782
G,營運狀況,營業成本,,仟元,2020,1326402
G,營運狀況,營業費用,,仟元,2020,325433
G,營運狀況,淨利,,仟元,2020,3114
G,營運狀況,營業收入,,仟元,2019,2244500
G,營運狀況,營業成本,,仟元,2019,1622112
G,營運狀況,營業費用,,仟元,2019,328413
G,營運狀況,淨利,,仟元,2019,238381
G,營運狀況,營業收入,,仟元,2018,3125754
G,營運狀況,營業成本,,仟元,2018,2298173
G,營運狀況,營業費用,,仟元,2018,336302
G,營運狀況,淨利,,仟元,2018,515681
G,營運狀況,營業收入,,仟元,2017,5604690
G,營運狀況,營業成本,,仟元,2017,4087159
G,營運狀況,營業費用,,仟元,2017,389018
G,營運狀況,淨利,,仟元,2017,855593
G,營運狀況,營業收入,,仟元,2016,3746591
G,營運狀況,營業成本,,仟元,2016,2673608
G,營運狀況,營業費用,,仟元,2016,340210
G,營運狀況,淨利,,仟元,2016,604632
