分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,558189
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,3694
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2020,3389.782347549896
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,561883
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2019,585524
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2019,1515
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2019,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2019,2868.0497956125078
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2019,587039
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2018,625919
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2018,4438
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2018,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2018,2547.8092398175054
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2018,630357
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2017,637046.054
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2017,0
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2017,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2017,2728.1358778962667
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2017,637046.054
E,能源使用狀況,總用電量,true,度,2020,162670.8
E,能源使用狀況,再生能源設置量,true,,2020,NA
E,能源使用狀況,再生能源發電量,true,,2020,NA
E,能源使用狀況,能源密集度,true,度/億元,2020,981.3762051918629
E,能源使用狀況,總用電量,true,度,2019,2841600
E,能源使用狀況,再生能源設置量,true,,2019,NA
E,能源使用狀況,再生能源發電量,true,,2019,NA
E,能源使用狀況,能源密集度,true,度/億元,2019,13882.979323711885
E,能源使用狀況,總用電量,true,度,2018,170941400
E,能源使用狀況,再生能源設置量,true,,2018,NA
E,能源使用狀況,再生能源發電量,true,,2018,NA
E,能源使用狀況,能源密集度,true,度/億元,2018,690919.7143639877
E,能源使用狀況,總用電量,true,度,2017,171737.16
E,能源使用狀況,再生能源設置量,true,,2017,NA
E,能源使用狀況,再生能源發電量,true,,2017,NA
E,能源使用狀況,能源密集度,true,度/億元,2017,735.4606544097857
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,水資源,總取水量,true,噸,2020,1076474
E,水資源,回收水量,true,噸,2020,1633375
E,水資源,耗用水量,true,噸,2020,87173
E,水資源,排放水量,true,噸,2020,989301
E,水資源,總取水量,true,噸,2019,2642459
E,水資源,回收水量,true,噸,2019,1701630
E,水資源,耗用水量,true,噸,2019,1616528
E,水資源,排放水量,true,噸,2019,1025931
E,水資源,總取水量,true,噸,2018,2612806
E,水資源,回收水量,true,噸,2018,1691775
E,水資源,耗用水量,true,噸,2018,1510854
E,水資源,排放水量,true,噸,2018,1101952
E,水資源,總取水量,true,噸,2017,2736664
E,水資源,回收水量,true,,2017,無揭露
E,水資源,耗用水量,true,,2017,無揭露
E,水資源,排放水量,true,噸,2017,1141648
E,廢棄物管理,一般事業廢棄物,true,噸,2020,1512.86
E,廢棄物管理,有害事業廢棄物,true,噸,2020,0
E,廢棄物管理,資源化再利用,true,噸,2020,28349.1
E,廢棄物管理,一般事業廢棄物,true,噸,2019,1437.25
E,廢棄物管理,有害事業廢棄物,true,噸,2019,6.42
E,廢棄物管理,資源化再利用,true,噸,2019,27186
E,廢棄物管理,一般事業廢棄物,true,噸,2018,1845
E,廢棄物管理,有害事業廢棄物,true,噸,2018,0
E,廢棄物管理,資源化再利用,true,噸,2018,28138
E,廢棄物管理,一般事業廢棄物,true,噸,2017,3472.065
E,廢棄物管理,有害事業廢棄物,true,噸,2017,17.05
E,廢棄物管理,資源化再利用,true,噸,2017,27184.89
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,355.892
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,457.75300000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,19.2
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,41.433
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,322.44899999999996
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,262.939
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,51.717999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,57.26899999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,247.48600000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,201.988
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,19.448
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,79.04299999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,135.409
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,188.697
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,22.912
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,110.25399999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,167.01700000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,20.579
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,108.67799999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,186.91
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,157.671
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,13.866
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,90.96400000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,190.63
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,166.328
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,4.478
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,62.42100000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,231.39000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,165.788
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,21.319000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,52.498
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,192.55499999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,134.681
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,21.473
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,39.914
E,空氣污染物申報-有害空氣污染物,苯,,,2017,8.95
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.22899999999999998
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2017,6.117
E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,2.811
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.173
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,1.641
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2017,0.023
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.016
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,199.567
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,137.35299999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,21.696
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,36.998
E,空氣污染物申報-有害空氣污染物,苯,,,2018,11.832
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.276
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2018,5.737
E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,2.0900000000000003
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.222
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.749
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2018,0.03
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.02
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.009000000000000001
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.438
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,182.42200000000003
