分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2021,NA
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2021,977.503
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2021,NA
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2021,977.503
E,能源使用狀況,總用電量,true,度（KWh）,2021,1926997
E,能源使用狀況,再生能源設置量,true,,2021,NA
E,能源使用狀況,再生能源發電量,true,,2021,NA
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,由於排放源主要來自空調與辦公照明需求的電力，配合節能措施，例如：控制空調溫度於 26 至 28 度間、中午時間關燈一小時以減電，以降低電力使用與溫室氣體排放量。公司目前設定的溫室氣體排放減量目標為，逐年降低溫室氣體排放密度。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
E,水資源,總取水量,true,,2021,3724.85
E,水資源,回收水量,true,,2021,NA
E,水資源,耗用水量,true,,2021,NA
E,水資源,排放水量,true,,2021,NA
E,廢棄物管理,一般事業廢棄物,true,,2021,NA
E,廢棄物管理,有害事業廢棄物,true,,2021,NA
E,廢棄物管理,資源化再利用,true,,2021,0.0135
E,環境違規,違反環境法規金額-misc,,元,2011,6000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
S,員工組成,正式員工,true,人,2021,347
S,員工組成,性別比,true,人,2021,2.4356435643564356
S,員工組成,是否聘用移工,true,人,2021,1
S,員工組成,是否聘用身障人士,true,人,2021,無揭露
S,員工組成,是否聘用原住民,true,人,2021,NA
S,員工薪資,平均薪資,,仟元,2020,1954
S,員工薪資,薪資中位數,,仟元,2020,1831
S,員工薪資,平均薪資,,仟元,2019,1803
S,員工薪資,薪資中位數,,仟元,2019,1655
S,員工薪資,平均薪資,,仟元,2018,1799
S,職業健康,職災事故,true,,2021,1
S,職業健康,工安意外,true,,2021,NA
G,資本額,資本額,,元,2020,1201368760
G,資本額,資本額,,元,2019,1201368760
G,是否產製CSR報告,是否編撰報告書,true,,2021,是
G,是否產製CSR報告,是否編撰報告書,true,,,無須編撰
G,營運狀況,營業收入,,仟元,2020,13804562
G,營運狀況,營業成本,,仟元,2020,9018737
G,營運狀況,營業費用,,仟元,2020,2495301
G,營運狀況,淨利,,仟元,2020,2164113
G,營運狀況,營業收入,,仟元,2019,13802738
G,營運狀況,營業成本,,仟元,2019,9417393
G,營運狀況,營業費用,,仟元,2019,2308582
G,營運狀況,淨利,,仟元,2019,1938157
G,營運狀況,營業收入,,仟元,2018,10330505
G,營運狀況,營業成本,,仟元,2018,7460479
G,營運狀況,營業費用,,仟元,2018,1827512
G,營運狀況,淨利,,仟元,2018,1013820
G,營運狀況,營業收入,,仟元,2017,9431062
G,營運狀況,營業成本,,仟元,2017,6916729
G,營運狀況,營業費用,,仟元,2017,1660796
G,營運狀況,淨利,,仟元,2017,891234
G,營運狀況,營業收入,,仟元,2016,10189747
G,營運狀況,營業成本,,仟元,2016,7307865
G,營運狀況,營業費用,,仟元,2016,1636158
G,營運狀況,淨利,,仟元,2016,1099027
G,稅務透明度,營利事業所得稅稅額,true,元,2021,NA
G,稅務透明度,政府補助、補貼金額,true,元,2021,NA
G,稅務透明度,研發投入費用,true,元,2021,2928000000
G,ISO認證,ISO 9001,true,,2021,是
G,ISO認證,ISO 14001,true,,2021,否
G,ISO認證,ISO 45001,true,,2021,是
G,ISO認證,ISO 50001,true,,2021,否
