分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,4.223000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,1.091
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,2.9379999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,2.0629999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.5299999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,2.384
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.8320000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.9870000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.961
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.31599999999999995
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.019
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.419
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.506
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.214
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.42900000000000005
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.181
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.101
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.043
S,員工薪資,平均薪資,,仟元,2020,481
S,員工薪資,薪資中位數,,仟元,2020,442
S,員工薪資,平均薪資,,仟元,2019,542
S,員工薪資,薪資中位數,,仟元,2019,479
S,員工薪資,平均薪資,,仟元,2018,530
G,資本額,資本額,,元,2020,854736000
G,資本額,資本額,,元,2019,854736000
G,營運狀況,營業收入,,仟元,2020,311106
G,營運狀況,營業成本,,仟元,2020,267769
G,營運狀況,營業費用,,仟元,2020,50791
G,營運狀況,淨利,,仟元,2020,-20657
G,營運狀況,營業收入,,仟元,2019,670596
G,營運狀況,營業成本,,仟元,2019,474733
G,營運狀況,營業費用,,仟元,2019,75361
G,營運狀況,淨利,,仟元,2019,115534
G,營運狀況,營業收入,,仟元,2017,577573
G,營運狀況,營業成本,,仟元,2017,418242
G,營運狀況,營業費用,,仟元,2017,76740
G,營運狀況,淨利,,仟元,2017,45781
G,營運狀況,營業收入,,仟元,2016,524670
G,營運狀況,營業成本,,仟元,2016,378180
G,營運狀況,營業費用,,仟元,2016,67105
G,營運狀況,淨利,,仟元,2016,40355
