分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,預計於2030年，每件衣服減少碳排放30%
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,1.246
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,1.796
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,1.187
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,1.711
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.83
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,1.1960000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.593
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,1.11
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,1.11
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.594
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.8540000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.356
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.514
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.356
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.514
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.356
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.514
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.356
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.514
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.025
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.176
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.15799999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.018
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.097
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.062
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.007
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.126
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.086
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.011
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.09200000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.025
E,環境違規,違反環境法規金額-misc,,元,2015,0
E,環境違規,違反環境法規次數-misc,,次,2015,0
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,80000
E,環境違規,違反環境法規次數-水,,次,2015,1
S,員工薪資,平均薪資,,仟元,2020,516
S,員工薪資,薪資中位數,,仟元,2020,450
S,員工薪資,平均薪資,,仟元,2019,565
S,員工薪資,薪資中位數,,仟元,2019,482
S,員工薪資,平均薪資,,仟元,2018,552
G,資本額,資本額,,元,2020,1471535340
G,資本額,資本額,,元,2019,1471535340
G,營運狀況,營業收入,,仟元,2020,5970540
G,營運狀況,營業成本,,仟元,2020,5299588
G,營運狀況,營業費用,,仟元,2020,998945
G,營運狀況,淨利,,仟元,2020,-355198
G,營運狀況,營業收入,,仟元,2019,7660848
G,營運狀況,營業成本,,仟元,2019,6594956
G,營運狀況,營業費用,,仟元,2019,991402
G,營運狀況,淨利,,仟元,2019,80788
G,營運狀況,營業收入,,仟元,2018,8326359
G,營運狀況,營業成本,,仟元,2018,7258757
G,營運狀況,營業費用,,仟元,2018,1062309
G,營運狀況,淨利,,仟元,2018,64933
G,營運狀況,營業收入,,仟元,2017,8328546
G,營運狀況,營業成本,,仟元,2017,7281885
G,營運狀況,營業費用,,仟元,2017,1031850
G,營運狀況,淨利,,仟元,2017,48932
G,營運狀況,營業收入,,仟元,2016,9332517
G,營運狀況,營業成本,,仟元,2016,7807074
G,營運狀況,營業費用,,仟元,2016,1231990
G,營運狀況,淨利,,仟元,2016,181450
