分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,無統計數據可茲研擬
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,8.888
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,4.051
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,1.025
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,8.236
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,10.120999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,4.349
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,0.522
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,26.825000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,8.196
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,3.0280000000000005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,0.035
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,18.139
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,5.968
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,2.959
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,9.477
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,1.7809999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,6.077
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,5.04
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,1.9370000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,7.41
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,3.593
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,1.262
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,7.353
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,4.444999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,1.5170000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,7.6690000000000005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,4.827
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,3.088
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,6.084999999999999
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,3.521
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.039
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,4.316000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,2.198
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.178
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,7.261000000000001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.422
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.16699999999999998
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,4.612
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,3.942
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.777
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,6.495
E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.008
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.196
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.544
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,5.787000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,4.8629999999999995
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.315
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,4.396
E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.007
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.136
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.331
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,6.315999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,4.142
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.28700000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,4.179
E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.008
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.114
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.438
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,5.723000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,3.497
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.264
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,2.488
