分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,637776680
G,資本額,資本額,,元,2019,637776680
G,營運狀況,營業收入,,仟元,2020,1976915
G,營運狀況,營業成本,,仟元,2020,1765786
G,營運狀況,營業費用,,仟元,2020,253887
G,營運狀況,淨利,,仟元,2020,200534
G,營運狀況,營業收入,,仟元,2019,2003703
G,營運狀況,營業成本,,仟元,2019,1766292
G,營運狀況,營業費用,,仟元,2019,241662
G,營運狀況,淨利,,仟元,2019,-11744
G,營運狀況,營業收入,,仟元,2018,2224688
G,營運狀況,營業成本,,仟元,2018,1967600
G,營運狀況,營業費用,,仟元,2018,222954
G,營運狀況,淨利,,仟元,2018,13291
G,營運狀況,營業收入,,仟元,2017,2000255
G,營運狀況,營業成本,,仟元,2017,1740584
G,營運狀況,營業費用,,仟元,2017,224755
G,營運狀況,淨利,,仟元,2017,21556
G,營運狀況,營業收入,,仟元,2016,2242040
G,營運狀況,營業成本,,仟元,2016,1981745
G,營運狀況,營業費用,,仟元,2016,230518
G,營運狀況,淨利,,仟元,2016,12228
