分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2013,296.28999999999905
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2013,12450.43
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2013,12746.72
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,394.2000000000007
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,14269.89
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,14664.09
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,405.2099999999991
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,16066.25
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,16471.46
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,437.7900000000009
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,13500.65
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,13938.44
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,316.7000000000007
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,13819.46
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,14136.16
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,343.10000000000036
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,12399.8
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,12742.9
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.12
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,37.72
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.769
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,4.1
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.24
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,10.283999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.161
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,9.341000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.079
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,5.451
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.471
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,16.927
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.39
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,9.917
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.385
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.01
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,12.514
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.519
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.032
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,10.887999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.154
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.012
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,25.826
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.3940000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.024000000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,26.239
E,環境違規,違反環境法規金額-misc,,元,2014,160000
E,環境違規,違反環境法規次數-misc,,次,2014,2
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2018,100000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,60000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
G,資本額,資本額,,元,2020,200149520
G,資本額,資本額,,元,2019,200149520
