分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,753
S,員工薪資,薪資中位數,,仟元,2020,622
S,員工薪資,平均薪資,,仟元,2019,721
S,員工薪資,薪資中位數,,仟元,2019,648
S,員工薪資,平均薪資,,仟元,2018,819
G,資本額,資本額,,元,2020,665860000
G,資本額,資本額,,元,2019,665860000
G,營運狀況,營業收入,,仟元,2020,31533
G,營運狀況,營業成本,,仟元,2020,22141
G,營運狀況,營業費用,,仟元,2020,31927
G,營運狀況,淨利,,仟元,2020,32558
G,營運狀況,營業收入,,仟元,2019,53254
G,營運狀況,營業成本,,仟元,2019,34904
G,營運狀況,營業費用,,仟元,2019,38109
G,營運狀況,淨利,,仟元,2019,45350
G,營運狀況,營業收入,,仟元,2018,114022
G,營運狀況,營業成本,,仟元,2018,68687
G,營運狀況,營業費用,,仟元,2018,82257
G,營運狀況,淨利,,仟元,2018,279623
G,營運狀況,營業收入,,仟元,2017,209052
G,營運狀況,營業成本,,仟元,2017,130995
G,營運狀況,營業費用,,仟元,2017,139814
G,營運狀況,淨利,,仟元,2017,-22336
G,營運狀況,營業收入,,仟元,2016,407746
G,營運狀況,營業成本,,仟元,2016,277434
G,營運狀況,營業費用,,仟元,2016,180554
G,營運狀況,淨利,,仟元,2016,7217
