分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,8.267
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,10.975999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,1.016
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.16
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,8.045000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,10.226999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,1.2189999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.187
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,6.967
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,7.297
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,1.1520000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.195
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,8.182
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,9.049
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,1.1039999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.1
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,6.893
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,7.279
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.762
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.11800000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,7.76
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,8.760000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.5870000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.15200000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,8.735999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,11.036999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.534
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.12
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,8.571
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,11.201999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.567
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.12
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,6.6739999999999995
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,8.617
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.702
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.124
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,3.6999999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,3.4819999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.398
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.124
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.6210000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.219
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.29400000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.10400000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.047
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.017
E,環境違規,違反環境法規金額-misc,,元,2013,66000
E,環境違規,違反環境法規次數-misc,,次,2013,2
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2016,0
E,環境違規,違反環境法規次數-misc,,次,2016,0
E,環境違規,違反環境法規金額-空氣,,元,2016,300000
E,環境違規,違反環境法規次數-空氣,,次,2016,1
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2021,12000
E,環境違規,違反環境法規次數-misc,,次,2021,2
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
E,環境違規,違反環境法規金額-misc,,元,2023,6500
E,環境違規,違反環境法規次數-misc,,次,2023,2
E,環境違規,違反環境法規金額-空氣,,元,2023,0
E,環境違規,違反環境法規次數-空氣,,次,2023,0
E,環境違規,違反環境法規金額-水,,元,2023,0
E,環境違規,違反環境法規次數-水,,次,2023,0
S,員工薪資,平均薪資,,仟元,2020,453
S,員工薪資,薪資中位數,,仟元,2020,394
S,員工薪資,平均薪資,,仟元,2019,462
S,員工薪資,薪資中位數,,仟元,2019,371
S,員工薪資,平均薪資,,仟元,2018,469
G,資本額,資本額,,元,2020,1913128300
G,資本額,資本額,,元,2019,1913128300
G,營運狀況,營業收入,,仟元,2020,1490520
G,營運狀況,營業成本,,仟元,2020,1248856
G,營運狀況,營業費用,,仟元,2020,618657
G,營運狀況,淨利,,仟元,2020,-374392
G,營運狀況,營業收入,,仟元,2019,2226820
G,營運狀況,營業成本,,仟元,2019,1776555
G,營運狀況,營業費用,,仟元,2019,792071
G,營運狀況,淨利,,仟元,2019,-546503
G,營運狀況,營業收入,,仟元,2018,2024588
G,營運狀況,營業成本,,仟元,2018,1427260
G,營運狀況,營業費用,,仟元,2018,736123
G,營運狀況,淨利,,仟元,2018,-1314168
G,營運狀況,營業收入,,仟元,2017,3254653
G,營運狀況,營業成本,,仟元,2017,2687081
G,營運狀況,營業費用,,仟元,2017,1174200
G,營運狀況,淨利,,仟元,2017,-1029198
G,營運狀況,營業收入,,仟元,2016,3232698
G,營運狀況,營業成本,,仟元,2016,2411934
G,營運狀況,營業費用,,仟元,2016,1129062
G,營運狀況,淨利,,仟元,2016,-357719
