分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.034
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.19199999999999998
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.006
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.187
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.088
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,6.880000000000001
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,2.349
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.296
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.009000000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,11.137
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.002
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.168
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.28200000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.008
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,3.2430000000000003
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,0.002
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.128
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.318
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.008
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,2.237
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,0.009000000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.682
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.019
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,4.333
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2022,0.004
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2022,0.768
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.36
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.011
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,1.915
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2023,0.004
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2023,0.187
G,資本額,資本額,,元,2020,1385250000
G,資本額,資本額,,元,2019,1385250000
G,營運狀況,營業收入,,仟元,2020,419941
G,營運狀況,營業成本,,仟元,2020,195872
G,營運狀況,營業費用,,仟元,2020,298410
G,營運狀況,淨利,,仟元,2020,-101760
G,營運狀況,營業收入,,仟元,2019,234480
G,營運狀況,營業成本,,仟元,2019,139228
G,營運狀況,營業費用,,仟元,2019,309292
G,營運狀況,淨利,,仟元,2019,-226295
