分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,短期目標為2022年減少1%(與前一年相比)
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.19799999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,0.064
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,127.72
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.755
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.092
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,122.78099999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,2.46
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.155
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,0.001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,148.23999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,3.0389999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,1.2080000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,155.86
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,3.3060000000000005
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,1.813
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,171.103
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,2.9
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,1.682
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,172.86299999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,2.796
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,1.139
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.008
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,354.751
