分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
S,員工薪資,平均薪資,,仟元,2020,801
S,員工薪資,薪資中位數,,仟元,2020,647
S,員工薪資,平均薪資,,仟元,2019,794
S,員工薪資,薪資中位數,,仟元,2019,663
S,員工薪資,平均薪資,,仟元,2018,793
G,資本額,資本額,,元,2020,535873010
G,資本額,資本額,,元,2019,535873010
G,營運狀況,營業收入,,仟元,2020,4548266
G,營運狀況,營業成本,,仟元,2020,3985669
G,營運狀況,營業費用,,仟元,2020,510978
G,營運狀況,淨利,,仟元,2020,24782
G,營運狀況,營業收入,,仟元,2019,3639860
G,營運狀況,營業成本,,仟元,2019,3152822
G,營運狀況,營業費用,,仟元,2019,473488
G,營運狀況,淨利,,仟元,2019,-24621
G,營運狀況,營業收入,,仟元,2018,3329161
G,營運狀況,營業成本,,仟元,2018,2853144
G,營運狀況,營業費用,,仟元,2018,489582
G,營運狀況,淨利,,仟元,2018,-82683
G,營運狀況,營業收入,,仟元,2017,2943352
G,營運狀況,營業成本,,仟元,2017,2539786
G,營運狀況,營業費用,,仟元,2017,473489
G,營運狀況,淨利,,仟元,2017,-87902
G,營運狀況,營業收入,,仟元,2016,2765358
G,營運狀況,營業成本,,仟元,2016,2399110
G,營運狀況,營業費用,,仟元,2016,523679
G,營運狀況,淨利,,仟元,2016,-216153
