分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
S,員工薪資,平均薪資,,仟元,2020,670
S,員工薪資,薪資中位數,,仟元,2020,616
S,員工薪資,平均薪資,,仟元,2019,726
S,員工薪資,薪資中位數,,仟元,2019,656
S,員工薪資,平均薪資,,仟元,2018,641
G,資本額,資本額,,元,2020,1959324330
G,資本額,資本額,,元,2019,1959324330
G,營運狀況,營業收入,,仟元,2020,863359
G,營運狀況,營業成本,,仟元,2020,606187
G,營運狀況,營業費用,,仟元,2020,254943
G,營運狀況,淨利,,仟元,2020,15432
G,營運狀況,營業收入,,仟元,2019,829029
G,營運狀況,營業成本,,仟元,2019,602351
G,營運狀況,營業費用,,仟元,2019,307555
G,營運狀況,淨利,,仟元,2019,-82200
G,營運狀況,營業收入,,仟元,2018,919537
G,營運狀況,營業成本,,仟元,2018,685383
G,營運狀況,營業費用,,仟元,2018,279567
G,營運狀況,淨利,,仟元,2018,-84926
G,營運狀況,營業收入,,仟元,2017,601919
G,營運狀況,營業成本,,仟元,2017,499581
G,營運狀況,營業費用,,仟元,2017,269918
G,營運狀況,淨利,,仟元,2017,-191676
G,營運狀況,營業收入,,仟元,2016,845895
G,營運狀況,營業成本,,仟元,2016,677761
G,營運狀況,營業費用,,仟元,2016,333007
G,營運狀況,淨利,,仟元,2016,-178742
