分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,本公司二氧化碳排放主要來自於廠辦設備電力使用，因此以節約用電、減少廢棄物及廢物再利用為目標，藉由製程、包裝改善等管理措施，落實減少製造廢棄物，讓碳排放量逐年遞減為努力方向，達到溫室氣體排放量減量的目標。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.018
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,2.112
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.8900000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,2.28
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.705
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,2.141
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,3.1679999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,3.17
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.327
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,1.067
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,1.2520000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.973
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.46699999999999997
E,環境違規,違反環境法規金額-misc,,元,2013,60000
E,環境違規,違反環境法規次數-misc,,次,2013,1
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2018,60000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
S,員工薪資,平均薪資,,仟元,2020,609
S,員工薪資,薪資中位數,,仟元,2020,546
S,員工薪資,平均薪資,,仟元,2019,590
S,員工薪資,薪資中位數,,仟元,2019,544
S,員工薪資,平均薪資,,仟元,2018,610
G,資本額,資本額,,元,2020,605535940
G,資本額,資本額,,元,2019,605535940
G,營運狀況,營業收入,,仟元,2020,456449
G,營運狀況,營業成本,,仟元,2020,242948
G,營運狀況,營業費用,,仟元,2020,155833
G,營運狀況,淨利,,仟元,2020,36526
G,營運狀況,營業收入,,仟元,2019,414158
G,營運狀況,營業成本,,仟元,2019,228808
G,營運狀況,營業費用,,仟元,2019,182706
G,營運狀況,淨利,,仟元,2019,3263
G,營運狀況,營業收入,,仟元,2018,426023
G,營運狀況,營業成本,,仟元,2018,240643
G,營運狀況,營業費用,,仟元,2018,169398
G,營運狀況,淨利,,仟元,2018,46118
G,營運狀況,營業收入,,仟元,2017,475073
G,營運狀況,營業成本,,仟元,2017,246205
G,營運狀況,營業費用,,仟元,2017,165704
G,營運狀況,淨利,,仟元,2017,58966
G,營運狀況,營業收入,,仟元,2016,439826
G,營運狀況,營業成本,,仟元,2016,233170
G,營運狀況,營業費用,,仟元,2016,158136
G,營運狀況,淨利,,仟元,2016,53539
