分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,545
S,員工薪資,薪資中位數,,仟元,2020,539
S,員工薪資,平均薪資,,仟元,2019,597
S,員工薪資,薪資中位數,,仟元,2019,582
S,員工薪資,平均薪資,,仟元,2018,611
G,資本額,資本額,,元,2020,1484234580
G,資本額,資本額,,元,2019,1484234580
G,營運狀況,營業收入,,仟元,2020,2830493
G,營運狀況,營業成本,,仟元,2020,2503397
G,營運狀況,營業費用,,仟元,2020,149287
G,營運狀況,淨利,,仟元,2020,30773
G,營運狀況,營業收入,,仟元,2019,2878819
G,營運狀況,營業成本,,仟元,2019,2542630
G,營運狀況,營業費用,,仟元,2019,150511
G,營運狀況,淨利,,仟元,2019,35381
G,營運狀況,營業收入,,仟元,2018,2850915
G,營運狀況,營業成本,,仟元,2018,2601130
G,營運狀況,營業費用,,仟元,2018,141277
G,營運狀況,淨利,,仟元,2018,58511
G,營運狀況,營業收入,,仟元,2017,2663107
G,營運狀況,營業成本,,仟元,2017,2431800
G,營運狀況,營業費用,,仟元,2017,133427
G,營運狀況,淨利,,仟元,2017,57530
G,營運狀況,營業收入,,仟元,2016,2575247
G,營運狀況,營業成本,,仟元,2016,2321540
G,營運狀況,營業費用,,仟元,2016,146102
G,營運狀況,淨利,,仟元,2016,46077
