分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,41497.42
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,4513.09
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,46010.509999999995
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,42777.25
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,4240.8
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,47018.05
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,31953.199999999997
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,3691.75
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,35644.95
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,18975.440000000002
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,2884.37
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,21859.81
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,9.6
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,25.020000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,13.239999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,7.360000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,12.272000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,22.175
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,10.277000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,7.131000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,6.363999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,5.691000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,7.131
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,5.899
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,3.842
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,4.215
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,4.441
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,3.297
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,2.288
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,3.059
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,3.022
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,2.145
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,3.79
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,4.2010000000000005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,4.57
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,3.553
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,5.382000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,4.598000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,6.328
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,6.122
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,5.501
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,6.223
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,9.196
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,6.922
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,4.427
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,3.1630000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,3.363
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,3.6630000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,8.021
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,8.531
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,9.404000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,5.5089999999999995
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,4.1080000000000005
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,5.217
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,6.03
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,2.4760000000000004
E,環境違規,違反環境法規金額-misc,,元,2011,100000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2016,100000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
G,資本額,資本額,,元,2020,200000000
G,資本額,資本額,,元,2019,200000000
