分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,1.8979999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,1.293
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.019000000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.712
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.486
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.339
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,2.2439999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,1.53
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.21900000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,1.637
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,1.111
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.4090000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1.6280000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,1.1039999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.008
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.254
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.644
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,1.117
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.178
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2017,0.001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,2.029
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.673
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.057
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.033
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2018,0.004
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.9280000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,1.479
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.16
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.099
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,2.4300000000000006
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,1.452
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.20700000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.4720000000000001
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2020,0.001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.006
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.794
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.474
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.07200000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.7799999999999999
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2021,0.002
E,環境違規,違反環境法規金額-misc,,元,2014,100000
E,環境違規,違反環境法規次數-misc,,次,2014,1
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2020,100000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工薪資,平均薪資,,仟元,2020,1417
S,員工薪資,薪資中位數,,仟元,2020,1185
S,員工薪資,平均薪資,,仟元,2019,1468
S,員工薪資,薪資中位數,,仟元,2019,1200
S,員工薪資,平均薪資,,仟元,2018,1520
G,資本額,資本額,,元,2020,1027159110
G,資本額,資本額,,元,2019,1027159110
G,營運狀況,營業收入,,仟元,2020,4296103
G,營運狀況,營業成本,,仟元,2020,2757332
G,營運狀況,營業費用,,仟元,2020,805385
G,營運狀況,淨利,,仟元,2020,631304
G,營運狀況,營業收入,,仟元,2019,4530841
G,營運狀況,營業成本,,仟元,2019,2957915
G,營運狀況,營業費用,,仟元,2019,820488
G,營運狀況,淨利,,仟元,2019,650421
G,營運狀況,營業收入,,仟元,2018,4412725
G,營運狀況,營業成本,,仟元,2018,2924526
G,營運狀況,營業費用,,仟元,2018,745558
G,營運狀況,淨利,,仟元,2018,655535
G,營運狀況,營業收入,,仟元,2017,3917428
G,營運狀況,營業成本,,仟元,2017,2762254
G,營運狀況,營業費用,,仟元,2017,614311
G,營運狀況,淨利,,仟元,2017,472983
G,營運狀況,營業收入,,仟元,2016,3620275
G,營運狀況,營業成本,,仟元,2016,2668493
G,營運狀況,營業費用,,仟元,2016,555654
G,營運狀況,淨利,,仟元,2016,353176
