分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,1.317
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,2.053
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.815
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,1.245
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,1.9700000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,2.4699999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,1.064
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,1.3719999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,2.434
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,3.215
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.521
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.684
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,2.95
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,4.011
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.873
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,1.143
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.5519999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,2.045
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.393
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.52
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.12200000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.028
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.008
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.016
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.8849999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.404
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.049
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,2.454
E,環境違規,違反環境法規金額-misc,,元,2016,300000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,10000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,6000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,70000
E,環境違規,違反環境法規次數-misc,,次,2019,2
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,300000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,100000
E,環境違規,違反環境法規次數-空氣,,次,2020,1
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2021,19500
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
G,資本額,資本額,,元,2020,420000000
G,資本額,資本額,,元,2019,420000000
G,是否產製CSR報告,是否編撰報告書,true,,,無須編撰
G,營運狀況,營業收入,,仟元,2020,1825106
G,營運狀況,營業成本,,仟元,2020,1692479
G,營運狀況,營業費用,,仟元,2020,123825
G,營運狀況,淨利,,仟元,2020,-45341
G,營運狀況,營業收入,,仟元,2019,1584339
G,營運狀況,營業成本,,仟元,2019,1441704
G,營運狀況,營業費用,,仟元,2019,117633
G,營運狀況,淨利,,仟元,2019,-4947
