分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-misc,,元,2015,100000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2017,6000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
S,員工薪資,平均薪資,,仟元,2020,883
S,員工薪資,薪資中位數,,仟元,2020,771
S,員工薪資,平均薪資,,仟元,2019,930
S,員工薪資,薪資中位數,,仟元,2019,822
S,員工薪資,平均薪資,,仟元,2018,824
G,資本額,資本額,,元,2020,9133620830
G,資本額,資本額,,元,2019,9133620830
G,營運狀況,營業收入,,仟元,2020,210659310
G,營運狀況,營業費用,,仟元,2020,12324740
G,營運狀況,淨利,,仟元,2020,2522479
G,營運狀況,營業收入,,仟元,2019,229285364
G,營運狀況,營業費用,,仟元,2019,13252436
G,營運狀況,淨利,,仟元,2019,6931995
G,營運狀況,營業收入,,仟元,2018,225193699
G,營運狀況,營業成本,,仟元,2018,225521922
G,營運狀況,營業費用,,仟元,2018,12566913
G,營運狀況,淨利,,仟元,2018,486301
G,營運狀況,營業收入,,仟元,2017,238955722
G,營運狀況,營業成本,,仟元,2017,235131062
G,營運狀況,營業費用,,仟元,2017,13299422
G,營運狀況,淨利,,仟元,2017,3396996
G,營運狀況,營業收入,,仟元,2016,205368649
G,營運狀況,營業成本,,仟元,2016,201597924
G,營運狀況,營業費用,,仟元,2016,13202245
G,營運狀況,淨利,,仟元,2016,3616744
