分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2010,87573.41
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2010,102722.69
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2010,190296.1
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2011,583.8800000000024
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2011,101154.42
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2011,101738.3
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2013,696386.07
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2013,94005.29000000001
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2013,790391.36
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,32268.920000000006
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,78137.69
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,110406.61000000002
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,3.430000000000291
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,16611.5
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,16614.93
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.762
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,0.22399999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,154.489
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,8.829999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,1.0879999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,0.187
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,403.985
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,2.67
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.37300000000000005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,0.234
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,190.366
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,4.468000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.944
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,0.756
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,128.929
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,8.129000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,4.075
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.515
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,76.064
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,15.768
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,10.686999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.174
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,46.628000000000014
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.006
E,環境違規,違反環境法規金額-misc,,元,2011,454000
E,環境違規,違反環境法規次數-misc,,次,2011,9
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,270000
E,環境違規,違反環境法規次數-水,,次,2011,1
E,環境違規,違反環境法規金額-misc,,元,2012,400000
E,環境違規,違反環境法規次數-misc,,次,2012,3
E,環境違規,違反環境法規金額-空氣,,元,2012,200000
E,環境違規,違反環境法規次數-空氣,,次,2012,1
E,環境違規,違反環境法規金額-水,,元,2012,680000
E,環境違規,違反環境法規次數-水,,次,2012,4
E,環境違規,違反環境法規金額-misc,,元,2014,100000
E,環境違規,違反環境法規次數-misc,,次,2014,1
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2015,12000
E,環境違規,違反環境法規次數-misc,,次,2015,2
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
G,資本額,資本額,,元,2020,20477784150
G,資本額,資本額,,元,2019,20477784150
G,營運狀況,營業收入,,仟元,2020,5130
G,營運狀況,營業成本,,仟元,2020,241906
G,營運狀況,營業費用,,仟元,2020,305371
G,營運狀況,淨利,,仟元,2020,2378027
G,營運狀況,營業收入,,仟元,2019,8845
G,營運狀況,營業成本,,仟元,2019,326960
G,營運狀況,營業費用,,仟元,2019,-542665
G,營運狀況,淨利,,仟元,2019,1017814
G,營運狀況,營業收入,,仟元,2018,16643
G,營運狀況,營業成本,,仟元,2018,341272
G,營運狀況,營業費用,,仟元,2018,146501
G,營運狀況,淨利,,仟元,2018,-1499601
G,營運狀況,營業收入,,仟元,2017,41482
G,營運狀況,營業成本,,仟元,2017,375560
G,營運狀況,營業費用,,仟元,2017,340982
G,營運狀況,淨利,,仟元,2017,-79865
G,營運狀況,營業收入,,仟元,2016,73459
G,營運狀況,營業成本,,仟元,2016,499174
G,營運狀況,營業費用,,仟元,2016,268406
G,營運狀況,淨利,,仟元,2016,711182
