分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.038
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.042
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.07
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.014
E,環境違規,違反環境法規金額-misc,,元,2020,60000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工薪資,平均薪資,,仟元,2020,710
S,員工薪資,薪資中位數,,仟元,2020,642
S,員工薪資,平均薪資,,仟元,2019,672
S,員工薪資,薪資中位數,,仟元,2019,572
S,員工薪資,平均薪資,,仟元,2018,706
G,資本額,資本額,,元,2020,661904250
G,資本額,資本額,,元,2019,661904250
G,營運狀況,營業收入,,仟元,2020,466881
G,營運狀況,營業成本,,仟元,2020,123604
G,營運狀況,營業費用,,仟元,2020,196640
G,營運狀況,淨利,,仟元,2020,128005
G,營運狀況,營業收入,,仟元,2019,437873
G,營運狀況,營業成本,,仟元,2019,132416
G,營運狀況,營業費用,,仟元,2019,171270
G,營運狀況,淨利,,仟元,2019,120703
G,營運狀況,營業收入,,仟元,2018,329581
G,營運狀況,營業成本,,仟元,2018,112660
G,營運狀況,營業費用,,仟元,2018,136261
G,營運狀況,淨利,,仟元,2018,86869
G,營運狀況,營業收入,,仟元,2017,258418
G,營運狀況,營業成本,,仟元,2017,105587
G,營運狀況,營業費用,,仟元,2017,121684
G,營運狀況,淨利,,仟元,2017,17139
G,營運狀況,營業收入,,仟元,2016,228304
G,營運狀況,營業成本,,仟元,2016,101149
G,營運狀況,營業費用,,仟元,2016,99344
G,營運狀況,淨利,,仟元,2016,-26263
