分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.608
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,1.056
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.537
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.32899999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.056
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.016
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.003
S,員工薪資,平均薪資,,仟元,2020,865
S,員工薪資,薪資中位數,,仟元,2020,777
S,員工薪資,平均薪資,,仟元,2019,796
S,員工薪資,薪資中位數,,仟元,2019,709
S,員工薪資,平均薪資,,仟元,2018,777
G,資本額,資本額,,元,2020,827896930
G,資本額,資本額,,元,2019,827896930
G,營運狀況,營業收入,,仟元,2020,1603098
G,營運狀況,營業成本,,仟元,2020,1209918
G,營運狀況,營業費用,,仟元,2020,320203
G,營運狀況,淨利,,仟元,2020,78965
G,營運狀況,營業收入,,仟元,2019,1542260
G,營運狀況,營業成本,,仟元,2019,1160313
G,營運狀況,營業費用,,仟元,2019,329739
G,營運狀況,淨利,,仟元,2019,48494
G,營運狀況,營業收入,,仟元,2018,1486906
G,營運狀況,營業成本,,仟元,2018,1084402
G,營運狀況,營業費用,,仟元,2018,336500
G,營運狀況,淨利,,仟元,2018,48571
G,營運狀況,營業收入,,仟元,2017,1616022
G,營運狀況,營業成本,,仟元,2017,1195042
G,營運狀況,營業費用,,仟元,2017,348633
G,營運狀況,淨利,,仟元,2017,52268
G,營運狀況,營業收入,,仟元,2016,1596850
G,營運狀況,營業成本,,仟元,2016,1165896
G,營運狀況,營業費用,,仟元,2016,401579
G,營運狀況,淨利,,仟元,2016,46666
