分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
G,是否產製CSR報告,是否編撰報告書,true,,,無須編撰
G,營運狀況,營業收入,,仟元,2020,9171338
G,營運狀況,營業成本,,仟元,2020,7898297
G,營運狀況,營業費用,,仟元,2020,579958
G,營運狀況,淨利,,仟元,2020,494824
G,營運狀況,營業收入,,仟元,2019,8807059
G,營運狀況,營業成本,,仟元,2019,7585139
G,營運狀況,營業費用,,仟元,2019,567621
G,營運狀況,淨利,,仟元,2019,467504
G,營運狀況,營業收入,,仟元,2018,8886549
G,營運狀況,營業成本,,仟元,2018,7558551
G,營運狀況,營業費用,,仟元,2018,599614
G,營運狀況,淨利,,仟元,2018,537442
G,營運狀況,營業收入,,仟元,2017,7593150
G,營運狀況,營業成本,,仟元,2017,6164633
G,營運狀況,營業費用,,仟元,2017,508298
G,營運狀況,淨利,,仟元,2017,685825
G,營運狀況,營業收入,,仟元,2016,5998907
G,營運狀況,營業成本,,仟元,2016,4904084
G,營運狀況,營業費用,,仟元,2016,491818
G,營運狀況,淨利,,仟元,2016,467632
