分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,105376.31
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,3412.34
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,108788.65
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,100.92999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,206.17600000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,14.899000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.302
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,514.433
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,982.3
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,78.817
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,3.528
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,257.98
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,346.97
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,14.040000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,2.404
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,40.949
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,55.8
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,2.191
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.334
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,194.92000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,289.34000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,12.84
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.9230000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,191.57500000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,265.337
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,30.975
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1.352
E,環境違規,違反環境法規金額-misc,,元,2011,0
E,環境違規,違反環境法規次數-misc,,次,2011,0
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,200000
E,環境違規,違反環境法規次數-水,,次,2011,1
E,環境違規,違反環境法規金額-misc,,元,2012,6000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2013,38000
E,環境違規,違反環境法規次數-misc,,次,2013,5
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,630000
E,環境違規,違反環境法規次數-水,,次,2013,3
E,環境違規,違反環境法規金額-misc,,元,2014,160000
E,環境違規,違反環境法規次數-misc,,次,2014,2
E,環境違規,違反環境法規金額-空氣,,元,2014,1600000
E,環境違規,違反環境法規次數-空氣,,次,2014,8
E,環境違規,違反環境法規金額-水,,元,2014,170000
E,環境違規,違反環境法規次數-水,,次,2014,2
S,員工薪資,平均薪資,,仟元,2020,563
S,員工薪資,薪資中位數,,仟元,2020,525
S,員工薪資,平均薪資,,仟元,2019,580
S,員工薪資,薪資中位數,,仟元,2019,525
S,員工薪資,平均薪資,,仟元,2018,568
G,資本額,資本額,,元,2020,2800000000
G,資本額,資本額,,元,2019,2800000000
G,營運狀況,營業收入,,仟元,2020,159473
G,營運狀況,營業成本,,仟元,2020,105965
G,營運狀況,營業費用,,仟元,2020,205922
G,營運狀況,淨利,,仟元,2020,-135685
G,營運狀況,營業收入,,仟元,2019,169454
G,營運狀況,營業成本,,仟元,2019,117222
G,營運狀況,營業費用,,仟元,2019,236635
G,營運狀況,淨利,,仟元,2019,-179534
G,營運狀況,營業收入,,仟元,2018,218526
G,營運狀況,營業成本,,仟元,2018,171699
G,營運狀況,營業費用,,仟元,2018,218735
G,營運狀況,淨利,,仟元,2018,-166806
G,營運狀況,營業收入,,仟元,2017,186320
G,營運狀況,營業成本,,仟元,2017,134854
G,營運狀況,營業費用,,仟元,2017,216702
G,營運狀況,淨利,,仟元,2017,-170453
G,營運狀況,營業收入,,仟元,2016,69565
G,營運狀況,營業成本,,仟元,2016,75555
G,營運狀況,營業費用,,仟元,2016,207452
G,營運狀況,淨利,,仟元,2016,-182904
