分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.41600000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.46599999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.236
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.132
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.082
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.075
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.020999999999999998
E,環境違規,違反環境法規金額-misc,,元,2010,60000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2018,6000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2020,44000
E,環境違規,違反環境法規次數-misc,,次,2020,2
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2022,120000
E,環境違規,違反環境法規次數-misc,,次,2022,1
E,環境違規,違反環境法規金額-空氣,,元,2022,0
E,環境違規,違反環境法規次數-空氣,,次,2022,0
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
S,員工薪資,平均薪資,,仟元,2020,1270
S,員工薪資,薪資中位數,,仟元,2020,1025
S,員工薪資,平均薪資,,仟元,2019,1010
S,員工薪資,薪資中位數,,仟元,2019,776
S,員工薪資,平均薪資,,仟元,2018,1023
G,資本額,資本額,,元,2020,655018130
G,資本額,資本額,,元,2019,655018130
