分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,本公司2021年溫室氣體達1%之減量目標，2022年碳排放減量目標為降低1.5%。擬規劃於2030年辦公室據點100%淨零、生產據點溫室氣體減量20%。
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,1.302
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,2.097
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,4.369999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,10.961
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,10.361999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,13.508
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,1.341
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,1.9259999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.44200000000000006
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.097
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,2.118
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,2.8619999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.8150000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.18000000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,1.019
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1.5499999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.613
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.157
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.49
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,3.3589999999999995
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.089
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.034
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1.2109999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.979
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.30600000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,1.088
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,1.06
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.41900000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.181
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,2.653
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.065
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.518
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.58
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,21.731
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,1.28
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.786
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.42200000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,13.626999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,1.1340000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.43099999999999994
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.44399999999999995
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,4.986
E,環境違規,違反環境法規金額-misc,,元,2010,10000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2012,300000
E,環境違規,違反環境法規次數-misc,,次,2012,3
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2018,0
E,環境違規,違反環境法規次數-misc,,次,2018,0
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,5712000
E,環境違規,違反環境法規次數-水,,次,2018,2
E,環境違規,違反環境法規金額-misc,,元,2020,1200
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,448500
E,環境違規,違反環境法規次數-水,,次,2020,1
S,員工薪資,平均薪資,,仟元,2020,807
S,員工薪資,薪資中位數,,仟元,2020,619
S,員工薪資,平均薪資,,仟元,2019,748
S,員工薪資,薪資中位數,,仟元,2019,629
S,員工薪資,平均薪資,,仟元,2018,1001
G,資本額,資本額,,元,2020,6655551140
G,資本額,資本額,,元,2019,6655551140
G,營運狀況,營業收入,,仟元,2020,14290244
G,營運狀況,營業成本,,仟元,2020,14634159
G,營運狀況,營業費用,,仟元,2020,1234746
G,營運狀況,淨利,,仟元,2020,-1240799
G,營運狀況,營業收入,,仟元,2019,15851885
G,營運狀況,營業成本,,仟元,2019,15071649
G,營運狀況,營業費用,,仟元,2019,1197663
G,營運狀況,淨利,,仟元,2019,-190141
G,營運狀況,營業收入,,仟元,2018,21362170
G,營運狀況,營業成本,,仟元,2018,20116356
G,營運狀況,營業費用,,仟元,2018,1668576
G,營運狀況,淨利,,仟元,2018,321898
G,營運狀況,營業收入,,仟元,2017,27927875
G,營運狀況,營業成本,,仟元,2017,25977277
G,營運狀況,營業費用,,仟元,2017,1568667
G,營運狀況,淨利,,仟元,2017,385277
G,營運狀況,營業收入,,仟元,2016,32890796
G,營運狀況,營業成本,,仟元,2016,30791492
G,營運狀況,營業費用,,仟元,2016,1699352
G,營運狀況,淨利,,仟元,2016,244163
