分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.086
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.056
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.092
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.062
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.093
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.067
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.098
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.056
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.094
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,0.042
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.213
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2022,0.054
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.118
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2023,0.028999999999999998
E,環境違規,違反環境法規金額-misc,,元,2012,66000
E,環境違規,違反環境法規次數-misc,,次,2012,2
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2018,60000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
G,資本額,資本額,,元,2020,900000000
G,資本額,資本額,,元,2019,900000000
G,營運狀況,營業收入,,仟元,2020,235574
G,營運狀況,營業成本,,仟元,2020,108027
G,營運狀況,營業費用,,仟元,2020,218487
G,營運狀況,淨利,,仟元,2020,-86391
G,營運狀況,營業收入,,仟元,2019,205802
G,營運狀況,營業成本,,仟元,2019,94239
G,營運狀況,營業費用,,仟元,2019,266260
G,營運狀況,淨利,,仟元,2019,-174667
G,營運狀況,營業收入,,仟元,2018,168351
G,營運狀況,營業成本,,仟元,2018,75425
G,營運狀況,營業費用,,仟元,2018,247700
G,營運狀況,淨利,,仟元,2018,-133196
