分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,531
S,員工薪資,薪資中位數,,仟元,2020,445
S,員工薪資,平均薪資,,仟元,2019,555
S,員工薪資,薪資中位數,,仟元,2019,544
S,員工薪資,平均薪資,,仟元,2018,516
G,營運狀況,營業收入,,仟元,2020,379424
G,營運狀況,營業成本,,仟元,2020,304194
G,營運狀況,營業費用,,仟元,2020,69853
G,營運狀況,淨利,,仟元,2020,22168
G,營運狀況,營業收入,,仟元,2019,431354
G,營運狀況,營業成本,,仟元,2019,323339
G,營運狀況,營業費用,,仟元,2019,70891
G,營運狀況,淨利,,仟元,2019,-55872
G,營運狀況,營業收入,,仟元,2018,444165
G,營運狀況,營業成本,,仟元,2018,311305
G,營運狀況,營業費用,,仟元,2018,62916
G,營運狀況,淨利,,仟元,2018,53406
G,營運狀況,營業收入,,仟元,2017,516047
G,營運狀況,營業成本,,仟元,2017,326991
G,營運狀況,營業費用,,仟元,2017,142324
G,營運狀況,淨利,,仟元,2017,-18320
G,營運狀況,營業收入,,仟元,2016,447951
G,營運狀況,營業成本,,仟元,2016,302657
G,營運狀況,營業費用,,仟元,2016,90302
G,營運狀況,淨利,,仟元,2016,36015
