分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,639
S,員工薪資,薪資中位數,,仟元,2020,599
S,員工薪資,平均薪資,,仟元,2019,792
S,員工薪資,薪資中位數,,仟元,2019,799
S,員工薪資,平均薪資,,仟元,2018,1019
G,資本額,資本額,,元,2020,1853421680
G,資本額,資本額,,元,2019,1853421680
G,營運狀況,營業收入,,仟元,2020,20370
G,營運狀況,營業成本,,仟元,2020,127939
G,營運狀況,營業費用,,仟元,2020,64363
G,營運狀況,淨利,,仟元,2020,-343732
G,營運狀況,營業收入,,仟元,2019,258885
G,營運狀況,營業成本,,仟元,2019,22231
G,營運狀況,營業費用,,仟元,2019,281573
G,營運狀況,淨利,,仟元,2019,-133726
G,營運狀況,營業收入,,仟元,2018,271003
G,營運狀況,營業成本,,仟元,2018,80922
G,營運狀況,營業費用,,仟元,2018,349855
G,營運狀況,淨利,,仟元,2018,250066
G,營運狀況,營業收入,,仟元,2017,2246108
G,營運狀況,營業成本,,仟元,2017,1558968
G,營運狀況,營業費用,,仟元,2017,558575
G,營運狀況,淨利,,仟元,2017,222728
G,營運狀況,營業收入,,仟元,2016,3667382
G,營運狀況,營業成本,,仟元,2016,2621513
G,營運狀況,營業費用,,仟元,2016,747332
G,營運狀況,淨利,,仟元,2016,1134611
