分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,"達方電子的溫室氣體減量目標，原以民國100年為基準年，為因應民國103年本公司總部通過第三方公證單位ISO 14064-1溫室氣體排放量查證，故將基準年調整為民國103年，每年比較上一年溫室氣體排放密度(溫室氣體排放量/營收)減量至少1%以上，以真切反應公司整體能源消耗之狀況。以民國103年為基準年，達方電子每年皆制定執行相關溫室氣體減量方案，於內部管理會議定期檢討改善，並在CDP （Carbon Disclosure Project）相關問卷揭露溫室氣體排放與減量資訊。達方電子亦透過各種節能措施，在節能減碳方面，達方電子於民國103年完成總部太陽能板發電機組安裝。在溫室氣體減量成果方面，全球各製造據點整體而言，110年達方電子台灣廠區與中國廠區之溫室氣體總排放量約98,353.28公噸CO2e，相較103年基準年總排放量，微幅增加0.82%碳排量(800.448噸CO2e)，主要是產能及業績成長所致; 110年達方電子百萬單位營收之碳排量為4.89公噸CO2e，相較109年百萬單位營收之碳排量為5.07公噸CO2e降低3.55%。"
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,40.617999999999995
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,6.439
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,8.183
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,7.474000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,4.172
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,3.433
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.646
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1.571
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,9.446
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,2.0759999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,16.826
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,5.197000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,6.183
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,2.9699999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,10.263
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,2.274
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.83
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,4.58
E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.013
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,2.225
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.014
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.504
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.252
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.252
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,1.984
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,1.036
E,環境違規,違反環境法規金額-misc,,元,2019,10000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
S,員工薪資,平均薪資,,仟元,2020,1119
S,員工薪資,薪資中位數,,仟元,2020,947
S,員工薪資,平均薪資,,仟元,2019,1118
S,員工薪資,薪資中位數,,仟元,2019,977
S,員工薪資,平均薪資,,仟元,2018,1498
G,資本額,資本額,,元,2020,2800000010
G,資本額,資本額,,元,2019,2800000010
G,營運狀況,營業收入,,仟元,2020,22349528
G,營運狀況,營業成本,,仟元,2020,18491952
G,營運狀況,營業費用,,仟元,2020,2723251
G,營運狀況,淨利,,仟元,2020,953347
G,營運狀況,營業收入,,仟元,2019,19137173
G,營運狀況,營業成本,,仟元,2019,15594059
G,營運狀況,營業費用,,仟元,2019,2478998
G,營運狀況,淨利,,仟元,2019,969393
G,營運狀況,營業收入,,仟元,2018,20113619
G,營運狀況,營業成本,,仟元,2018,15799142
G,營運狀況,營業費用,,仟元,2018,2417753
G,營運狀況,淨利,,仟元,2018,1525848
G,營運狀況,營業收入,,仟元,2017,17664072
G,營運狀況,營業成本,,仟元,2017,14831503
G,營運狀況,營業費用,,仟元,2017,2198616
G,營運狀況,淨利,,仟元,2017,583044
G,營運狀況,營業收入,,仟元,2016,18681618
G,營運狀況,營業成本,,仟元,2016,15887803
G,營運狀況,營業費用,,仟元,2016,2308052
G,營運狀況,淨利,,仟元,2016,472390
