分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,426270340
G,資本額,資本額,,元,2019,426270340
G,營運狀況,營業收入,,仟元,2020,599151
G,營運狀況,營業成本,,仟元,2020,493503
G,營運狀況,營業費用,,仟元,2020,122367
G,營運狀況,淨利,,仟元,2020,-63008
G,營運狀況,營業收入,,仟元,2019,559952
G,營運狀況,營業成本,,仟元,2019,401775
G,營運狀況,營業費用,,仟元,2019,98732
G,營運狀況,淨利,,仟元,2019,9865
G,營運狀況,營業收入,,仟元,2018,671039
G,營運狀況,營業成本,,仟元,2018,461231
G,營運狀況,營業費用,,仟元,2018,106938
G,營運狀況,淨利,,仟元,2018,78436
G,營運狀況,營業收入,,仟元,2017,323526
G,營運狀況,營業成本,,仟元,2017,216445
G,營運狀況,營業費用,,仟元,2017,76482
G,營運狀況,淨利,,仟元,2017,498
