分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,28.339
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,397.83799999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,15.117
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,15.474999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,19.241999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,17.512
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,660.053
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,1.141
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,34.431000000000004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,613.989
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.8210000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,30.259
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,731.951
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.782
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,12.814
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,695.7639999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,1.319
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,14.929
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,731.3079999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,2.6289999999999996
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,19.076
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,728.363
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,5.603999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,25.330999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,784.275
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,5.146999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,24.195
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,923.076
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,6.132
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,17.059
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,687.798
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,4.996
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,18.157
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,278.05
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,2.502
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,3.201
E,環境違規,違反環境法規金額-misc,,元,2011,300000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2016,6000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2023,200000
E,環境違規,違反環境法規次數-misc,,次,2023,2
E,環境違規,違反環境法規金額-空氣,,元,2023,0
E,環境違規,違反環境法規次數-空氣,,次,2023,0
E,環境違規,違反環境法規金額-水,,元,2023,0
E,環境違規,違反環境法規次數-水,,次,2023,0
G,資本額,資本額,,元,2020,6000000000
G,資本額,資本額,,元,2019,6000000000
G,營運狀況,營業收入,,仟元,2020,8975507
G,營運狀況,營業成本,,仟元,2020,7925959
G,營運狀況,營業費用,,仟元,2020,66738
G,營運狀況,淨利,,仟元,2020,778253
G,營運狀況,營業收入,,仟元,2019,11527494
G,營運狀況,營業成本,,仟元,2019,10210274
G,營運狀況,營業費用,,仟元,2019,63798
G,營運狀況,淨利,,仟元,2019,981945
