分類,子分類,項目,來自公司報告,單位,年份,數值
G,營運狀況,營業收入,,仟元,2020,4849689
G,營運狀況,營業成本,,仟元,2020,3269332
G,營運狀況,營業費用,,仟元,2020,618751
G,營運狀況,淨利,,仟元,2020,719556
G,營運狀況,營業收入,,仟元,2019,5744804
G,營運狀況,營業成本,,仟元,2019,4358305
G,營運狀況,營業費用,,仟元,2019,763201
G,營運狀況,淨利,,仟元,2019,629285
G,營運狀況,營業收入,,仟元,2018,4465710
G,營運狀況,營業成本,,仟元,2018,3624309
G,營運狀況,營業費用,,仟元,2018,704494
G,營運狀況,淨利,,仟元,2018,290618
G,營運狀況,營業收入,,仟元,2017,3148644
G,營運狀況,營業成本,,仟元,2017,2546451
G,營運狀況,營業費用,,仟元,2017,359508
G,營運狀況,淨利,,仟元,2017,107540
G,營運狀況,營業收入,,仟元,2016,4132887
G,營運狀況,營業成本,,仟元,2016,2986556
G,營運狀況,營業費用,,仟元,2016,417676
G,營運狀況,淨利,,仟元,2016,961173
