分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-misc,,元,2014,6000
E,環境違規,違反環境法規次數-misc,,次,2014,1
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2019,6000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
G,資本額,資本額,,元,2020,200000000
G,資本額,資本額,,元,2019,200000000
G,營運狀況,營業收入,,仟元,2020,67767
G,營運狀況,營業成本,,仟元,2020,51608
G,營運狀況,營業費用,,仟元,2020,28010
G,營運狀況,淨利,,仟元,2020,-8600
G,營運狀況,營業收入,,仟元,2019,71335
G,營運狀況,營業成本,,仟元,2019,67444
G,營運狀況,營業費用,,仟元,2019,36827
G,營運狀況,淨利,,仟元,2019,-30795
