分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,36378.81999999999
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,19763.74
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,56142.56
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,36038.05
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,19637.61
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,55675.66
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,37338.479999999996
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,21565.63
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,58904.11
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,41378.29
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,23055.08
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,64433.37
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,51993.73
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,22963.1
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,74956.83
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,31746.62
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,21287.62
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,53034.24
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,26633.35
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,20224.92
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,46858.27
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,28.131
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,44.458
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,6.322
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,23.803
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,34.009
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,8.325
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,20.279000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,31.256
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,8.708
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,20.081
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,28.158
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,8.726
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,23.718000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,52.39
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,4.382
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,25.631999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,47.941
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,1.742
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,26.427999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,14.688
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,2.052
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,32.608000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,8.409
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,1.502
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,32.765
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,27.458000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,1.07
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,32.434
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,14.666
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,1.3359999999999999
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.004
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,20.674
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,9.131
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.472
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.039999999999999994
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.007
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,28.305
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,11.589
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.55
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.09
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.008
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,8.015
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.607
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.405
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.04
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.01
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,9.433
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,1.0259999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,1.393
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2022,0.034
E,空氣污染物申報-有害空氣污染物,重金屬,,,2022,0.01
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,6.308
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,0.612
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,1.182
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2023,0.017
E,空氣污染物申報-有害空氣污染物,重金屬,,,2023,0.006
E,環境違規,違反環境法規金額-misc,,元,2012,6000
