分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.6859999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.732
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.78
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.787
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.752
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.632
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.342
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,1.7439999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.034
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,4.268
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.13
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,1.024
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.031
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,3.085
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.093
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,3.9599999999999995
E,環境違規,違反環境法規金額-misc,,元,2018,60000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2020,6000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工薪資,平均薪資,,仟元,2020,1028
S,員工薪資,薪資中位數,,仟元,2020,923
S,員工薪資,平均薪資,,仟元,2019,977
S,員工薪資,薪資中位數,,仟元,2019,864
S,員工薪資,平均薪資,,仟元,2018,1038
G,資本額,資本額,,元,2020,1182448300
G,資本額,資本額,,元,2019,1182448300
