分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,本公司根據二氧化碳排放量進行統計，將用水量減少，降低廢棄物之產出，將透過完善的管理與控制溫室氣體的排放源，目前積極透過完善的管理與控制，以期未來逐年降低溫室氣體的排放、用水量及廢棄物之減少。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
E,環境違規,違反環境法規金額-misc,,元,2016,12000
E,環境違規,違反環境法規次數-misc,,次,2016,2
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
G,資本額,資本額,,元,2020,615480000
G,資本額,資本額,,元,2019,615480000
G,營運狀況,營業收入,,仟元,2020,1987850
G,營運狀況,營業成本,,仟元,2020,1561636
G,營運狀況,營業費用,,仟元,2020,303094
G,營運狀況,淨利,,仟元,2020,62477
G,營運狀況,營業收入,,仟元,2019,2106291
G,營運狀況,營業成本,,仟元,2019,1706130
G,營運狀況,營業費用,,仟元,2019,336504
G,營運狀況,淨利,,仟元,2019,42211
G,營運狀況,營業收入,,仟元,2018,2276995
G,營運狀況,營業成本,,仟元,2018,1885251
G,營運狀況,營業費用,,仟元,2018,308469
G,營運狀況,淨利,,仟元,2018,79467
G,營運狀況,營業收入,,仟元,2017,2296174
G,營運狀況,營業成本,,仟元,2017,1949392
G,營運狀況,營業費用,,仟元,2017,289179
G,營運狀況,淨利,,仟元,2017,9752
G,營運狀況,營業收入,,仟元,2016,2265452
G,營運狀況,營業成本,,仟元,2016,1825853
G,營運狀況,營業費用,,仟元,2016,298717
G,營運狀況,淨利,,仟元,2016,102746
