分類,子分類,項目,來自公司報告,單位,年份,數值
G,營運狀況,營業收入,,仟元,2020,4830183
G,營運狀況,營業成本,,仟元,2020,3406860
G,營運狀況,營業費用,,仟元,2020,891317
G,營運狀況,淨利,,仟元,2020,373253
G,營運狀況,營業收入,,仟元,2019,5453285
G,營運狀況,營業成本,,仟元,2019,3919081
G,營運狀況,營業費用,,仟元,2019,912365
G,營運狀況,淨利,,仟元,2019,471742
G,營運狀況,營業收入,,仟元,2018,5413656
G,營運狀況,營業成本,,仟元,2018,4067705
G,營運狀況,營業費用,,仟元,2018,858511
G,營運狀況,淨利,,仟元,2018,405264
G,營運狀況,營業收入,,仟元,2017,4962230
G,營運狀況,營業成本,,仟元,2017,3711603
G,營運狀況,營業費用,,仟元,2017,736897
G,營運狀況,淨利,,仟元,2017,298320
G,營運狀況,營業收入,,仟元,2016,4545650
G,營運狀況,營業成本,,仟元,2016,3726118
G,營運狀況,營業費用,,仟元,2016,706081
G,營運狀況,淨利,,仟元,2016,417965
