分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,0.22699999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,3.902
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,0.194
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,4.8919999999999995
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,0.354
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,2.056
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,0.598
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,12.847999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.156
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,9.09
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.234
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,14.616
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.156
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,10.132
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.047
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,19.934
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.049999999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,23.705
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.002
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2017,0.003
E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.042
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,4.79
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,2.9739999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.014
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,38.777
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.006
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2018,0.003
E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.033
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,8.036000000000001
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,4.679
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,30.108
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.004
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,6.408
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,2.598
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,28.438
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,0.001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,7.1000000000000005
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,2.709
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,18.506
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,0.001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,3.96
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,1.8800000000000001
E,環境違規,違反環境法規金額-misc,,元,2013,30000
E,環境違規,違反環境法規次數-misc,,次,2013,1
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2014,60000
E,環境違規,違反環境法規次數-misc,,次,2014,1
