分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,13.610000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,13.738000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,4.487
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,7.311
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,15.942
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,26.63
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,0.47400000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,5.5329999999999995
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,5.597
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,4.632000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,1.227
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,2.548
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,9.88
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,8.897
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,3.3920000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,3.9269999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,6.471
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,9.642
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,1.5150000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,3.418
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,7.787999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,7.534
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.9670000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,3.262
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,8.28
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,6.982
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.591
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,3.003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,13.7
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,13.686000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,10.47
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.498
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,11.261
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,18.555999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,4.336
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,3.7740000000000005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.863
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,1.137
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.273
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.741
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,1.1280000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.63
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.20500000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.95
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.047
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.011
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.255
E,環境違規,違反環境法規金額,,元,2014,322000
E,環境違規,違反環境法規次數,,次,2014,5
E,環境違規,違反環境法規金額,,元,2016,20000
E,環境違規,違反環境法規次數,,次,2016,2
E,環境違規,違反環境法規金額,,元,2019,100000
E,環境違規,違反環境法規次數,,次,2019,1
S,員工薪資,平均薪資,,仟元,2020,455
S,員工薪資,薪資中位數,,仟元,2020,403
S,員工薪資,平均薪資,,仟元,2019,511
S,員工薪資,薪資中位數,,仟元,2019,488
S,員工薪資,平均薪資,,仟元,2018,536
G,資本額,資本額,,元,2020,1732683810
G,資本額,資本額,,元,2019,1732683810
G,營運狀況,營業收入,,仟元,2020,441609
G,營運狀況,營業成本,,仟元,2020,356858
G,營運狀況,營業費用,,仟元,2020,76388
G,營運狀況,淨利,,仟元,2020,61102
G,營運狀況,營業收入,,仟元,2019,553776
G,營運狀況,營業成本,,仟元,2019,435397
G,營運狀況,營業費用,,仟元,2019,104606
G,營運狀況,淨利,,仟元,2019,121338
G,營運狀況,營業收入,,仟元,2018,972877
G,營運狀況,營業成本,,仟元,2018,620503
G,營運狀況,營業費用,,仟元,2018,123365
G,營運狀況,淨利,,仟元,2018,308044
G,營運狀況,營業收入,,仟元,2017,1720639
G,營運狀況,營業成本,,仟元,2017,892772
G,營運狀況,營業費用,,仟元,2017,211111
G,營運狀況,淨利,,仟元,2017,684403
G,營運狀況,營業收入,,仟元,2016,2117108
G,營運狀況,營業成本,,仟元,2016,1215458
G,營運狀況,營業費用,,仟元,2016,204150
G,營運狀況,淨利,,仟元,2016,768932
