分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,721403700
G,資本額,資本額,,元,2019,721403700
G,營運狀況,營業收入,,仟元,2020,24544
G,營運狀況,營業成本,,仟元,2020,22628
G,營運狀況,營業費用,,仟元,2020,62844
G,營運狀況,淨利,,仟元,2020,-71691
G,營運狀況,營業收入,,仟元,2019,26541
G,營運狀況,營業成本,,仟元,2019,23716
G,營運狀況,營業費用,,仟元,2019,85551
G,營運狀況,淨利,,仟元,2019,-99936
G,營運狀況,營業收入,,仟元,2018,206330
G,營運狀況,營業成本,,仟元,2018,47327
G,營運狀況,營業費用,,仟元,2018,227001
G,營運狀況,淨利,,仟元,2018,-29910
G,營運狀況,營業收入,,仟元,2017,144438
G,營運狀況,營業成本,,仟元,2017,29881
G,營運狀況,營業費用,,仟元,2017,168858
G,營運狀況,淨利,,仟元,2017,-63266
G,營運狀況,營業收入,,仟元,2016,34922
G,營運狀況,營業成本,,仟元,2016,18489
G,營運狀況,營業費用,,仟元,2016,85292
G,營運狀況,淨利,,仟元,2016,-79745
