分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.01
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,1.979
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,4.082
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,6.588
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.01
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,39.675000000000004
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.038
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,3.428
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.004
E,環境違規,違反環境法規金額-misc,,元,2012,66000
E,環境違規,違反環境法規次數-misc,,次,2012,2
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
S,員工薪資,平均薪資,,仟元,2020,996
S,員工薪資,薪資中位數,,仟元,2020,809
S,員工薪資,平均薪資,,仟元,2019,1090
S,員工薪資,薪資中位數,,仟元,2019,920
S,員工薪資,平均薪資,,仟元,2018,1102
G,資本額,資本額,,元,2020,35874750000
G,資本額,資本額,,元,2019,35874750000
G,營運狀況,營業收入,,仟元,2020,508294198
G,營運狀況,營業成本,,仟元,2020,487181281
G,營運狀況,營業費用,,仟元,2020,16671831
G,營運狀況,淨利,,仟元,2020,6572978
G,營運狀況,營業收入,,仟元,2019,500952813
G,營運狀況,營業成本,,仟元,2019,478121718
G,營運狀況,營業費用,,仟元,2019,16427600
G,營運狀況,淨利,,仟元,2019,4836997
G,營運狀況,營業收入,,仟元,2018,506884018
G,營運狀況,營業成本,,仟元,2018,483002434
G,營運狀況,營業費用,,仟元,2018,16390869
G,營運狀況,淨利,,仟元,2018,5318996
G,營運狀況,營業收入,,仟元,2017,467512347
G,營運狀況,營業成本,,仟元,2017,442473204
G,營運狀況,營業費用,,仟元,2017,16309574
G,營運狀況,淨利,,仟元,2017,4337038
G,營運狀況,營業收入,,仟元,2016,428466015
G,營運狀況,營業成本,,仟元,2016,404508245
G,營運狀況,營業費用,,仟元,2016,15773307
G,營運狀況,淨利,,仟元,2016,4971373
