分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,68.6200000000008
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,9236.83
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,9305.45
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,808.0699999999997
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,9447.94
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,10256.01
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,823.0599999999995
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,10208
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,11031.06
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,559.0699999999997
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,9950.9
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,10509.97
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,470.1900000000005
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,9411.82
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,9882.01
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2019,390.45299534673114
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,457.64000000000124
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,9632.38
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,10090.02
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2020,381.47480362026056
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,本公司專注於製造、銷售及研發化合物半導體磊晶片，溫室氣體排放量多寡，主要和能源耗用、產能及產品組成有關。就單位產品的能源耗用與溫室氣體排放量，設定目標為每年減少5%，並將視產能擴充與產品變化情形，賡續追蹤與調整設定與目標。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,1.249
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,3.7750000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,1.0070000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.518
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.174
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.425
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,5.158
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.7310000000000001
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.026999999999999996
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,3.959
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.055
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.022
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,7.356999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,1.628
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.038
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,13.895999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,3.7720000000000002
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.06
E,環境違規,違反環境法規金額-misc,,元,2017,360000
E,環境違規,違反環境法規次數-misc,,次,2017,3
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
S,員工薪資,平均薪資,,仟元,2020,943
S,員工薪資,薪資中位數,,仟元,2020,654
S,員工薪資,平均薪資,,仟元,2019,891
S,員工薪資,薪資中位數,,仟元,2019,644
S,員工薪資,平均薪資,,仟元,2018,833
G,資本額,資本額,,元,2020,1849059180
G,資本額,資本額,,元,2019,1849059180
G,營運狀況,營業收入,,仟元,2020,2645003
G,營運狀況,營業成本,,仟元,2020,1530599
G,營運狀況,營業費用,,仟元,2020,426889
G,營運狀況,淨利,,仟元,2020,532588
G,營運狀況,營業收入,,仟元,2019,2530909
G,營運狀況,營業成本,,仟元,2019,1496637
G,營運狀況,營業費用,,仟元,2019,385289
G,營運狀況,淨利,,仟元,2019,514325
