分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.613
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.206
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,1.188
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,1.175
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.302
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.486
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.138
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,2.008
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,2.158
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.086
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.12
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.076
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.474
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.012
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.301
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.15
G,資本額,資本額,,元,2020,412200000
G,資本額,資本額,,元,2019,412200000
G,營運狀況,營業收入,,仟元,2020,807759
G,營運狀況,營業成本,,仟元,2020,555032
G,營運狀況,營業費用,,仟元,2020,123020
G,營運狀況,淨利,,仟元,2020,100694
G,營運狀況,營業收入,,仟元,2019,675711
G,營運狀況,營業成本,,仟元,2019,523064
G,營運狀況,營業費用,,仟元,2019,103182
G,營運狀況,淨利,,仟元,2019,36443
G,營運狀況,營業收入,,仟元,2018,572813
G,營運狀況,營業成本,,仟元,2018,433406
G,營運狀況,營業費用,,仟元,2018,93722
G,營運狀況,淨利,,仟元,2018,37363
G,營運狀況,營業收入,,仟元,2017,533793
G,營運狀況,營業成本,,仟元,2017,417603
G,營運狀況,營業費用,,仟元,2017,87158
G,營運狀況,淨利,,仟元,2017,21305
G,營運狀況,營業收入,,仟元,2016,468101
G,營運狀況,營業成本,,仟元,2016,373349
G,營運狀況,營業費用,,仟元,2016,87154
G,營運狀況,淨利,,仟元,2016,217
