分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-misc,,元,2011,1200
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2018,6000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
G,資本額,資本額,,元,2020,186082830
G,資本額,資本額,,元,2019,186082830
G,營運狀況,營業收入,,仟元,2020,2809456
G,營運狀況,營業成本,,仟元,2020,1356469
G,營運狀況,營業費用,,仟元,2020,1304159
G,營運狀況,淨利,,仟元,2020,99562
G,營運狀況,營業收入,,仟元,2019,2897130
G,營運狀況,營業成本,,仟元,2019,1277129
G,營運狀況,營業費用,,仟元,2019,1416794
G,營運狀況,淨利,,仟元,2019,92098
G,營運狀況,營業收入,,仟元,2018,2657304
G,營運狀況,營業成本,,仟元,2018,1239900
G,營運狀況,營業費用,,仟元,2018,1257494
G,營運狀況,淨利,,仟元,2018,94223
G,營運狀況,營業收入,,仟元,2017,2456727
G,營運狀況,營業成本,,仟元,2017,1158137
G,營運狀況,營業費用,,仟元,2017,1125915
G,營運狀況,淨利,,仟元,2017,118363
G,營運狀況,營業收入,,仟元,2016,1889409
G,營運狀況,營業成本,,仟元,2016,886732
G,營運狀況,營業費用,,仟元,2016,914111
G,營運狀況,淨利,,仟元,2016,59535
