分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,年度排放總量與辦公室樓層面積及使用人數相關，將以人均排放量逐年遞減為目標。企業溫室氣體排放量減量目標以每年減量 0.3%~1%為目標。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.391
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.417
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.44999999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.41600000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.743
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1.249
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.42800000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1.56
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,1.44
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.357
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.464
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.443
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,1.1300000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.067
E,環境違規,違反環境法規金額-misc,,元,2016,0
E,環境違規,違反環境法規次數-misc,,次,2016,0
E,環境違規,違反環境法規金額-空氣,,元,2016,100000
E,環境違規,違反環境法規次數-空氣,,次,2016,1
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
S,員工薪資,平均薪資,,仟元,2020,1242
S,員工薪資,薪資中位數,,仟元,2020,1020
S,員工薪資,平均薪資,,仟元,2019,1081
S,員工薪資,薪資中位數,,仟元,2019,1040
S,員工薪資,平均薪資,,仟元,2018,1142
G,資本額,資本額,,元,2020,805346090
G,資本額,資本額,,元,2019,805346090
