分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,2.481
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,3.104
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,2.52
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,2.642
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,2.052
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1.6960000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.222
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1.402
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.856
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.382
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.078
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.1280000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.39099999999999996
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.155
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.111
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.254
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.107
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.605
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.001
E,環境違規,違反環境法規金額-misc,,元,2011,0
E,環境違規,違反環境法規次數-misc,,次,2011,0
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,230000
E,環境違規,違反環境法規次數-水,,次,2011,1
E,環境違規,違反環境法規金額-misc,,元,2013,60000
E,環境違規,違反環境法規次數-misc,,次,2013,1
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2015,60000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2018,100000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
G,資本額,資本額,,元,2020,550000000
G,資本額,資本額,,元,2019,550000000
G,營運狀況,營業收入,,仟元,2020,2540460
G,營運狀況,營業成本,,仟元,2020,2477169
G,營運狀況,營業費用,,仟元,2020,307642
G,營運狀況,淨利,,仟元,2020,-458255
G,營運狀況,營業收入,,仟元,2019,4463330
G,營運狀況,營業成本,,仟元,2019,3550572
G,營運狀況,營業費用,,仟元,2019,419360
G,營運狀況,淨利,,仟元,2019,306020
G,營運狀況,營業收入,,仟元,2018,4171357
G,營運狀況,營業成本,,仟元,2018,3273790
G,營運狀況,營業費用,,仟元,2018,415928
G,營運狀況,淨利,,仟元,2018,284756
G,營運狀況,營業收入,,仟元,2017,3223906
G,營運狀況,營業成本,,仟元,2017,2819731
G,營運狀況,營業費用,,仟元,2017,301382
G,營運狀況,淨利,,仟元,2017,9738
G,營運狀況,營業收入,,仟元,2016,3155848
G,營運狀況,營業成本,,仟元,2016,2655893
G,營運狀況,營業費用,,仟元,2016,313322
G,營運狀況,淨利,,仟元,2016,52482
