分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.116
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.167
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.629
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.9079999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.6100000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.88
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.001
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.488
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.7030000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.069
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.522
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.752
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.074
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.316
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.23800000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.046
S,員工薪資,平均薪資,,仟元,2020,856
S,員工薪資,薪資中位數,,仟元,2020,699
S,員工薪資,平均薪資,,仟元,2019,870
S,員工薪資,薪資中位數,,仟元,2019,728
S,員工薪資,平均薪資,,仟元,2018,841
G,資本額,資本額,,元,2020,4663295150
G,資本額,資本額,,元,2019,4663295150
