分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,以2019年為基準年，至2035年：溫室氣體排放總量減少35%
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
S,員工薪資,平均薪資,,仟元,2020,1032
S,員工薪資,薪資中位數,,仟元,2020,862
S,員工薪資,平均薪資,,仟元,2019,999
S,員工薪資,薪資中位數,,仟元,2019,817
S,員工薪資,平均薪資,,仟元,2018,860
G,資本額,資本額,,元,2020,12040000000
G,資本額,資本額,,元,2019,12040000000
G,營運狀況,營業收入,,仟元,2020,334200976
G,營運狀況,營業成本,,仟元,2020,319106359
G,營運狀況,營業費用,,仟元,2020,7860860
G,營運狀況,淨利,,仟元,2020,8538386
G,營運狀況,營業收入,,仟元,2019,339994666
G,營運狀況,營業成本,,仟元,2019,325273754
G,營運狀況,營業費用,,仟元,2019,8741795
G,營運狀況,淨利,,仟元,2019,7219050
G,營運狀況,營業收入,,仟元,2018,383194939
G,營運狀況,營業成本,,仟元,2018,368696835
G,營運狀況,營業費用,,仟元,2018,9085856
G,營運狀況,淨利,,仟元,2018,6912660
G,營運狀況,營業收入,,仟元,2017,364207877
G,營運狀況,營業成本,,仟元,2017,351346513
G,營運狀況,營業費用,,仟元,2017,7929800
G,營運狀況,淨利,,仟元,2017,6414239
G,營運狀況,營業收入,,仟元,2016,342696453
G,營運狀況,營業成本,,仟元,2016,330565489
G,營運狀況,營業費用,,仟元,2016,7861732
G,營運狀況,淨利,,仟元,2016,5124736
