分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.143
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,0.011
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,2.979
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,47.010999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.166
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.013000000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,3.31
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,35.413999999999994
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.128
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.010000000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,3.106
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,29.354
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.13
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.01
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,2.355
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,25.625
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.165
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.013000000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,34.25
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.158
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.012
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,36.255
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.193
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.014
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,1.8639999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,38.077
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.187
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.015
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,2.104
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,33.538
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.262
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.020000000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,2.1260000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,5.2
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2017,0.129
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.022000000000000002
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.008
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.29000000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.023
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.046
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,3.373
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2018,0.031
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.21999999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.017
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.094
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,2.537
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2019,0.046
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.318
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.025
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.132
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,3.561
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2020,0.061
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.42200000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.034
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.21700000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,4
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2021,0.08600000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.279
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,0.022
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.269
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,3.112
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.152
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,0.012
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.114
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,1.662
E,環境違規,違反環境法規金額-misc,,元,2012,262000
E,環境違規,違反環境法規次數-misc,,次,2012,7
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2013,10000
E,環境違規,違反環境法規次數-misc,,次,2013,1
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2021,60000
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
S,員工薪資,平均薪資,,仟元,2020,746
S,員工薪資,薪資中位數,,仟元,2020,647
G,資本額,資本額,,元,2020,1031304000
G,資本額,資本額,,元,2019,1031304000
