分類,子分類,項目,來自公司報告,單位,年份,數值
G,營運狀況,營業收入,,仟元,2020,378255
G,營運狀況,營業成本,,仟元,2020,489299
G,營運狀況,營業費用,,仟元,2020,500943
G,營運狀況,淨利,,仟元,2020,-499900
G,營運狀況,營業收入,,仟元,2019,2080819
G,營運狀況,營業成本,,仟元,2019,1701767
G,營運狀況,營業費用,,仟元,2019,468145
G,營運狀況,淨利,,仟元,2019,-52818
G,營運狀況,營業收入,,仟元,2018,3988324
G,營運狀況,營業成本,,仟元,2018,2990774
G,營運狀況,營業費用,,仟元,2018,411020
G,營運狀況,淨利,,仟元,2018,407441
G,營運狀況,營業收入,,仟元,2017,4024746
G,營運狀況,營業成本,,仟元,2017,3042025
G,營運狀況,營業費用,,仟元,2017,414182
G,營運狀況,淨利,,仟元,2017,399812
G,營運狀況,營業收入,,仟元,2016,5005640
G,營運狀況,營業成本,,仟元,2016,3250542
G,營運狀況,營業費用,,仟元,2016,435827
G,營運狀況,淨利,,仟元,2016,958481
