分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.378
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,0.145
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.077
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.586
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.022000000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.439
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.29300000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.067
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.10500000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.428
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.301
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.357
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.063
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.196
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.069
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.133
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.047
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.054
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.02
E,環境違規,違反環境法規金額-misc,,元,2011,300000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2014,106000
E,環境違規,違反環境法規次數-misc,,次,2014,2
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
S,員工薪資,平均薪資,,仟元,2020,398
S,員工薪資,薪資中位數,,仟元,2020,346
S,員工薪資,平均薪資,,仟元,2019,386
S,員工薪資,薪資中位數,,仟元,2019,337
S,員工薪資,平均薪資,,仟元,2018,365
G,資本額,資本額,,元,2020,1115229610
G,資本額,資本額,,元,2019,1115229610
G,營運狀況,營業收入,,仟元,2020,736669
G,營運狀況,營業成本,,仟元,2020,409322
G,營運狀況,營業費用,,仟元,2020,242634
G,營運狀況,淨利,,仟元,2020,85030
G,營運狀況,營業收入,,仟元,2019,753006
G,營運狀況,營業成本,,仟元,2019,452580
G,營運狀況,營業費用,,仟元,2019,269199
G,營運狀況,淨利,,仟元,2019,36140
G,營運狀況,營業收入,,仟元,2018,670301
G,營運狀況,營業成本,,仟元,2018,439713
G,營運狀況,營業費用,,仟元,2018,241292
G,營運狀況,淨利,,仟元,2018,20055
