分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,盤查後訂定目標
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.439
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.7009999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.5680000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.006
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.123
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.21100000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.025
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,2.054
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.008
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1.7690000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.018000000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,2.0020000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.007
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,2.259
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.08
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,6.515
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.025
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,8.175
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.019
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,8.754000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.025
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,1.925
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,0.001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.028999999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.857
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,0.002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.013000000000000001
E,環境違規,違反環境法規金額-misc,,元,2011,0
E,環境違規,違反環境法規次數-misc,,次,2011,0
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,100000
E,環境違規,違反環境法規次數-水,,次,2011,1
E,環境違規,違反環境法規金額-misc,,元,2012,30000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2015,70000
E,環境違規,違反環境法規次數-misc,,次,2015,2
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
S,員工薪資,平均薪資,,仟元,2020,540
S,員工薪資,薪資中位數,,仟元,2020,504
S,員工薪資,平均薪資,,仟元,2019,613
S,員工薪資,薪資中位數,,仟元,2019,557
S,員工薪資,平均薪資,,仟元,2018,619
G,資本額,資本額,,元,2020,765142680
G,資本額,資本額,,元,2019,765142680
